Sensing Range,Communication Range,Total Nodes,Unconnected Nodes,Intruder Distance Traveled,Detection Time,Total Detections,Transmit Distance,Transmit Hops to Base
65.0,91.0,400,0.0,10.037,345457,1000,23804.81629934396,412,400
67.0,93.799995,400,0.0,7.778,284738,1000,19049.72225993527,330,400
69.0,96.6,400,0.0,6.218,244534,1000,15735.710416565442,272,400
71.0,99.4,400,0.0,4.659,190711,1000,12335.463256490959,214,400
73.0,102.2,400,0.0,3.332,152956,1000,9475.087275812655,110,400
75.0,105.0,400,0.0,2.488,132314,1000,8772.860335829675,101,400
15.0,22.5,400,400.0,1000.0,29229056,0,0,0,400
17.0,25.5,400,400.0,1000.0,30200866,0,0,0,400
19.0,28.5,400,400.0,1000.0,30353849,0,0,0,400
21.0,31.5,400,400.0,1000.0,30317161,0,0,0,400
23.0,34.5,400,400.0,1000.0,30261287,0,0,0,400
25.0,37.5,400,398.0,1000.0,33238617,0,0,0,400
27.0,40.5,400,398.0,1000.0,33352665,0,0,0,400
29.0,43.5,400,398.0,1000.0,31190504,0,0,0,400
31.0,46.5,400,398.0,1000.0,30182123,0,0,0,400
33.0,49.5,400,398.0,1000.0,30214796,0,0,0,400
35.0,52.5,400,0.0,1000.0,30555185,0,0,0,400
37.0,55.5,400,0.0,744.433,22669681,268,3179819.7307191878,64819,400
39.0,58.5,400,0.0,579.744,17042825,439,1589011.4779335386,32386,400
41.0,61.5,400,0.0,470.934,13821171,551,1084550.9234403092,22100,400
43.0,64.5,400,0.0,376.901,11153859,647,771848.3504196008,15724,400
45.0,67.5,400,0.0,292.326,8668983,733,565438.32544627,11514,400
47.0,70.5,400,0.0,196.764,5850828,830,378239.2197487391,7691,400
49.0,73.5,400,0.0,118.098,3545431,909,194882.1577878445,3415,400
51.0,76.5,400,0.0,61.475,1958103,966,111760.59086810697,1965,400
53.0,79.5,400,0.0,43.132,1405430,982,83044.70951292006,1399,400
55.0,82.5,400,0.0,28.187,972211,995,59108.12213231383,1019,400
57.0,85.5,400,0.0,20.132,700119,1000,45248.56988285102,788,400
59.0,88.5,400,0.0,16.831,605487,1000,38272.6363650887,667,400
61.0,91.5,400,0.0,15.123,551513,1000,34726.30991371953,602,400
63.0,94.5,400,0.0,11.768,433134,1000,27362.623769095135,477,400
65.0,97.5,400,0.0,10.185,393539,1000,24136.60561488629,416,400
67.0,100.5,400,0.0,7.949,332981,1000,19321.2998254151,225,400
69.0,103.5,400,0.0,5.859,269195,1000,14913.837456816478,174,400
71.0,106.5,400,0.0,4.745,227381,1000,12504.192237972953,140,400
73.0,109.5,400,0.0,3.646,196470,1000,10180.695279051108,114,400
75.0,112.5,400,0.0,2.524,157506,1000,8500.464284526803,82,400
15.0,24.0,400,400.0,1000.0,31887064,0,0,0,400
17.0,27.2,400,400.0,1000.0,33306562,0,0,0,400
19.0,30.4,400,400.0,1000.0,32419202,0,0,0,400
21.0,33.600002,400,400.0,1000.0,30115791,0,0,0,400
23.0,36.8,400,398.0,1000.0,30134053,0,0,0,400
25.0,40.0,400,398.0,1000.0,30084189,0,0,0,400
27.0,43.2,400,398.0,1000.0,30197489,0,0,0,400
29.0,46.4,400,398.0,1000.0,30046146,0,0,0,400
31.0,49.600002,400,398.0,1000.0,29101800,0,0,0,400
33.0,52.8,400,0.0,1000.0,29376821,0,0,0,400
35.0,56.0,400,0.0,1000.0,30309741,0,0,0,400
37.0,59.2,400,0.0,730.145,22413104,283,2909820.4064918724,59348,400
39.0,62.4,400,0.0,593.233,18493379,425,1676128.7766159335,34164,400
41.0,65.6,400,0.0,476.741,14717955,545,1088785.6610711133,22190,400
43.0,68.8,400,0.0,363.551,11246902,661,731112.4575295403,14894,400
45.0,72.0,400,0.0,258.517,7954646,768,415609.36533214455,7377,400
47.0,75.200005,400,0.0,192.839,6234896,834,305600.0584292272,5427,400
49.0,78.4,400,0.0,112.327,3835088,915,188481.9739192417,3289,400
51.0,81.6,400,0.0,63.017,2183693,964,114075.41086760536,1891,400
53.0,84.8,400,0.0,43.332,1523178,982,83352.49312959077,1402,400
55.0,88.0,400,0.0,28.466,1052302,995,59812.001158309184,1028,400
57.0,91.200005,400,0.0,19.737,761875,1000,44293.76142770643,773,400
59.0,94.4,400,0.0,18.054,628462,1000,40657.94088936708,706,400
61.0,97.6,400,0.0,14.042,518718,1000,32308.57876814051,563,400
63.0,100.8,400,0.0,12.507,461067,1000,29023.955844803113,339,400
65.0,104.0,400,0.0,9.271,371084,1000,22201.79091418629,258,400
67.0,107.200005,400,0.0,7.553,306195,1000,18545.501455157722,208,400
69.0,110.4,400,0.0,6.306,270607,1000,15867.060237970822,178,400
71.0,113.6,400,0.0,4.603,207975,1000,11655.854297424119,112,400
73.0,116.8,400,0.0,3.525,184119,1000,9507.531723788208,91,400
75.0,120.0,400,0.0,2.514,153188,1000,8423.52316581288,81,400
15.0,25.5,400,400.0,1000.0,30224259,0,0,0,400
17.0,28.900002,400,400.0,1000.0,30066022,0,0,0,400
19.0,32.3,400,400.0,1000.0,30024441,0,0,0,400
21.0,35.7,400,398.0,1000.0,29193384,0,0,0,400
23.0,39.100002,400,398.0,1000.0,30219810,0,0,0,400
25.0,42.5,400,398.0,1000.0,30295369,0,0,0,400
27.0,45.9,400,398.0,1000.0,30295670,0,0,0,400
29.0,49.300003,400,398.0,1000.0,30399436,0,0,0,400
31.0,52.7,400,0.0,1000.0,30555599,0,0,0,400
33.0,56.100002,400,0.0,1000.0,31884230,0,0,0,400
35.0,59.5,400,0.0,1000.0,32270095,0,0,0,400
37.0,62.9,400,0.0,737.765,22515644,275,3038598.5790265687,61967,400
39.0,66.3,400,0.0,592.233,18090855,426,1651219.7184936777,33660,400
41.0,69.700005,400,0.0,431.556,13319655,592,927309.5606404919,18893,400
43.0,73.1,400,0.0,350.992,10800880,674,600346.2569470955,10673,400
45.0,76.5,400,0.0,275.956,8518960,750,452133.294874982,8023,400
47.0,79.9,400,0.0,184.209,5720663,843,289800.91935802664,4800,400
49.0,83.3,400,0.0,110.355,3437296,917,181303.2245091703,2993,400
51.0,86.700005,400,0.0,51.251,1641429,976,95044.28490770802,1600,400
53.0,90.100006,400,0.0,34.312,1253061,991,69279.84557188,1189,400
55.0,93.5,400,0.0,27.86,1069790,995,58579.18107456551,1010,400
57.0,96.9,400,0.0,20.011,791351,1000,44917.000535504194,781,400
59.0,100.3,400,0.0,17.118,673283,1000,38814.96974787099,452,400
61.0,103.700005,400,0.0,14.149,525149,1000,32479.400419866353,378,400
63.0,107.100006,400,0.0,12.449,477539,1000,28941.37994559726,325,400
65.0,110.5,400,0.0,9.955,386518,1000,23589.870602444393,265,400
67.0,113.9,400,0.0,7.832,319763,1000,18214.617308014585,175,400
69.0,117.3,400,0.0,6.18,266393,1000,14917.772482117296,143,400
71.0,120.700005,400,0.0,4.916,227403,1000,12332.67484186666,118,400
73.0,124.100006,400,0.0,3.445,184927,1000,9275.464885047782,89,400
75.0,127.5,400,0.0,2.567,153870,1000,8530.302986531791,81,400
15.0,27.0,400,400.0,1000.0,30224312,0,0,0,400
17.0,30.599998,400,400.0,1000.0,30043229,0,0,0,400
19.0,34.2,400,400.0,1000.0,30062768,0,0,0,400
21.0,37.8,400,398.0,1000.0,32505187,0,0,0,400
23.0,41.399998,400,398.0,1000.0,30016340,0,0,0,400
25.0,45.0,400,398.0,1000.0,29960041,0,0,0,400
27.0,48.6,400,398.0,1000.0,30150579,0,0,0,400
29.0,52.199997,400,0.0,1000.0,30553629,0,0,0,400
31.0,55.8,400,0.0,1000.0,30361848,0,0,0,400
33.0,59.399998,400,0.0,1000.0,33246869,0,0,0,400
35.0,63.0,400,0.0,1000.0,33369101,0,0,0,400
37.0,66.6,400,0.0,758.723,23263287,253,3356272.315065663,68464,400
39.0,70.2,400,0.0,552.091,16962679,468,1419084.9549018897,28924,400
41.0,73.799995,400,0.0,478.652,14614629,543,957211.8339048673,17025,400
43.0,77.4,400,0.0,360.684,10988329,664,624128.6337660099,11092,400
45.0,81.0,400,0.0,259.651,8003718,767,415646.75449022616,6869,400
47.0,84.6,400,0.0,174.437,5372878,853,272855.1609084413,4526,400
49.0,88.2,400,0.0,111.274,3465681,916,184160.46493025075,3028,400
51.0,91.799995,400,0.0,65.352,2079744,962,117941.87164690632,1954,400
53.0,95.399994,400,0.0,40.476,1328767,985,78870.0787157051,1337,400
55.0,99.0,400,0.0,27.402,926848,996,58069.3683342465,1000,400
57.0,102.6,400,0.0,20.424,705145,1000,45781.649046326114,533,400
59.0,106.2,400,0.0,17.381,610064,1000,39259.58332665984,439,400
61.0,109.799995,400,0.0,14.743,523207,1000,33812.06514017916,379,400
63.0,113.399994,400,0.0,11.67,426071,1000,26028.595422929855,250,400
65.0,117.0,400,0.0,10.18,377999,1000,23104.798092081433,222,400
67.0,120.6,400,0.0,7.784,308857,1000,18130.474468120447,174,400
69.0,124.2,400,0.0,6.543,275908,1000,15668.145469748255,150,400
71.0,127.799995,400,0.0,4.826,219570,1000,12139.505159740902,116,400
73.0,131.4,400,0.0,3.567,184377,1000,9551.63609803872,91,400
75.0,135.0,400,0.0,2.543,158171,1000,8489.659414259426,81,400
15.0,28.5,400,400.0,1000.0,30047484,0,0,0,400
17.0,32.3,400,400.0,1000.0,32523053,0,0,0,400
19.0,36.1,400,398.0,1000.0,33472480,0,0,0,400
21.0,39.899998,400,398.0,1000.0,33746123,0,0,0,400
23.0,43.7,400,398.0,1000.0,33328829,0,0,0,400
25.0,47.5,400,398.0,1000.0,31597474,0,0,0,400
27.0,51.3,400,0.0,1000.0,30383337,0,0,0,400
29.0,55.1,400,0.0,1000.0,30321901,0,0,0,400
31.0,58.899998,400,0.0,1000.0,30080042,0,0,0,400
33.0,62.7,400,0.0,1000.0,29984717,0,0,0,400
35.0,66.5,400,0.0,1000.0,30281218,0,0,0,400
37.0,70.299995,400,0.0,738.7,22523312,274,3065600.3924572733,62508,400
39.0,74.1,400,0.0,560.641,18701318,459,1280499.6286615168,22712,400
41.0,77.9,400,0.0,490.107,16696856,531,999141.0774536862,17762,400
43.0,81.7,400,0.0,372.184,12681443,652,641360.0897702993,10675,400
45.0,85.5,400,0.0,276.984,9442638,749,454333.47974488046,7476,400
47.0,89.299995,400,0.0,177.313,6068785,850,278790.52547087107,4606,400
49.0,93.1,400,0.0,125.994,4389212,901,209082.28501563802,3421,400
51.0,96.9,400,0.0,54.484,1944602,973,100473.56832512794,1683,400
53.0,100.7,400,0.0,41.834,1523991,984,81287.22672565482,978,400
55.0,104.5,400,0.0,27.163,1012772,996,57551.90607336864,677,400
57.0,108.299995,400,0.0,20.433,795188,1000,45858.330461403784,513,400
59.0,112.1,400,0.0,17.511,686072,1000,37792.30268655507,364,400
61.0,115.9,400,0.0,14.67,583929,1000,32109.456097766997,309,400
63.0,119.7,400,0.0,12.942,537820,1000,28489.3785988107,274,400
65.0,123.5,400,0.0,9.249,360820,1000,21115.970831272974,203,400
67.0,127.299995,400,0.0,8.196,323230,1000,18980.490021762533,182,400
69.0,131.09999,400,0.0,6.03,262239,1000,14556.26895623832,139,400
71.0,134.9,400,0.0,4.753,224193,1000,11986.809641355092,114,400
73.0,138.7,400,0.0,3.607,185720,1000,9638.830275454904,92,400
75.0,142.5,400,0.0,2.488,149530,1000,8721.360041251288,80,400
15.0,30.0,400,400.0,1000.0,29640728,0,0,0,400
17.0,34.0,400,400.0,1000.0,29046947,0,0,0,400
19.0,38.0,400,398.0,1000.0,29958051,0,0,0,400
21.0,42.0,400,398.0,1000.0,29910245,0,0,0,400
23.0,46.0,400,398.0,1000.0,31052715,0,0,0,400
25.0,50.0,400,398.0,1000.0,33284290,0,0,0,400
27.0,54.0,400,0.0,1000.0,33492939,0,0,0,400
29.0,58.0,400,0.0,1000.0,33599257,0,0,0,400
31.0,62.0,400,0.0,1000.0,33145040,0,0,0,400
33.0,66.0,400,0.0,1000.0,33133325,0,0,0,400
35.0,70.0,400,0.0,1000.0,32065650,0,0,0,400
37.0,74.0,400,0.0,713.925,21750542,300,2331838.7522731987,41592,400
39.0,78.0,400,0.0,591.286,17474476,427,1432150.163417728,25487,400
41.0,82.0,400,0.0,481.521,14199446,540,955273.3441968774,15809,400
43.0,86.0,400,0.0,368.416,10891747,656,639343.9134025454,10583,400
45.0,90.0,400,0.0,277.875,8395134,748,449392.29697745433,7434,400
47.0,94.0,400,0.0,197.603,6376939,829,314414.5385793385,5188,400
49.0,98.0,400,0.0,111.34,3769465,916,183694.64743177377,3028,400
51.0,102.0,400,0.0,59.311,2141114,968,108056.01275863466,1318,400
53.0,106.0,400,0.0,41.643,1493995,984,80737.31542343767,967,400
55.0,110.0,400,0.0,27.415,1047076,996,58024.339177943526,655,400
57.0,114.0,400,0.0,20.406,788016,1000,43584.8022398494,419,400
59.0,118.0,400,0.0,17.634,701234,1000,38075.902710258415,366,400
61.0,122.0,400,0.0,14.694,592873,1000,32179.391728500108,310,400
63.0,126.0,400,0.0,12.454,526850,1000,27662.645790497536,266,400
65.0,130.0,400,0.0,10.221,447178,1000,23057.306160995853,220,400
67.0,134.0,400,0.0,7.836,373324,1000,18252.985898289582,174,400
69.0,138.0,400,0.0,6.307,312347,1000,15117.359773234977,144,400
71.0,142.0,400,0.0,4.375,247089,1000,11665.880013998847,106,400
73.0,146.0,400,0.0,3.724,224471,1000,10324.260806350532,94,400
75.0,150.0,400,0.0,2.535,183163,1000,8763.273894409223,80,400
15.0,31.499998,400,400.0,1000.0,33034586,0,0,0,400
17.0,35.699997,400,398.0,1000.0,32723822,0,0,0,400
19.0,39.899998,400,398.0,1000.0,32535677,0,0,0,400
21.0,44.1,400,398.0,1000.0,32298959,0,0,0,400
23.0,48.3,400,398.0,1000.0,29831654,0,0,0,400
25.0,52.499996,400,0.0,1000.0,29160011,0,0,0,400
27.0,56.699997,400,0.0,1000.0,29871262,0,0,0,400
29.0,60.899998,400,0.0,1000.0,33033479,0,0,0,400
31.0,65.1,400,0.0,1000.0,33482164,0,0,0,400
33.0,69.299995,400,0.0,1000.0,33561353,0,0,0,400
35.0,73.5,400,0.0,1000.0,33472591,0,0,0,400
37.0,77.7,400,0.0,762.593,25338649,249,3015922.145134909,53877,400
39.0,81.899994,400,0.0,562.556,18711701,457,1260223.0129909182,20868,400
41.0,86.1,400,0.0,479.657,15896888,542,954342.8876564645,15741,400
43.0,90.299995,400,0.0,370.208,12438241,654,640124.0484331448,10586,400
45.0,94.49999,400,0.0,264.313,8697427,762,424458.7179037456,7013,400
47.0,98.7,400,0.0,186.068,5863231,841,299791.31854834413,4904,400
49.0,102.899994,400,0.0,132.632,4128067,894,217857.93390544233,2700,400
51.0,107.1,400,0.0,59.02,1892365,969,107812.71947466169,1260,400
53.0,111.299995,400,0.0,45.286,1412432,980,86350.71786321809,999,400
55.0,115.49999,400,0.0,31.719,1018163,992,62146.7540422521,597,400
57.0,119.7,400,0.0,20.169,662738,1000,43224.23077468955,416,400
59.0,123.899994,400,0.0,17.226,568200,1000,37333.50936132552,360,400
61.0,128.09999,400,0.0,14.911,494473,1000,32543.199759423882,312,400
63.0,132.29999,400,0.0,12.555,457833,1000,27605.03961136296,264,400
65.0,136.5,400,0.0,9.468,363684,1000,21608.102583159485,207,400
67.0,140.7,400,0.0,7.794,315151,1000,18189.594445159048,174,400
69.0,144.9,400,0.0,5.772,270354,1000,14706.439964895748,135,400
71.0,149.09999,400,0.0,4.362,241397,1000,11662.268383315664,107,400
73.0,153.29999,400,0.0,3.634,222004,1000,10107.398100294462,71,400
75.0,157.5,400,0.0,2.602,186061,1000,8947.047306646304,63,400
15.0,33.0,400,400.0,1000.0,32964686,0,0,0,400
17.0,37.4,400,398.0,1000.0,32983026,0,0,0,400
19.0,41.8,400,398.0,1000.0,32743720,0,0,0,400
21.0,46.2,400,398.0,1000.0,32846343,0,0,0,400
23.0,50.600002,400,0.0,1000.0,32744275,0,0,0,400
25.0,55.0,400,0.0,1000.0,32731167,0,0,0,400
27.0,59.4,400,0.0,1000.0,31760357,0,0,0,400
29.0,63.800003,400,0.0,1000.0,30282818,0,0,0,400
31.0,68.200005,400,0.0,1000.0,30747935,0,0,0,400
33.0,72.6,400,0.0,1000.0,30618312,0,0,0,400
35.0,77.0,400,0.0,1000.0,31371702,0,0,0,400
37.0,81.4,400,0.0,732.972,24041358,280,2556047.9523505764,42205,400
39.0,85.8,400,0.0,599.926,19887262,418,1472085.8160353047,24228,400
41.0,90.200005,400,0.0,472.823,15740819,549,925351.0446197701,15286,400
43.0,94.6,400,0.0,370.223,12215464,654,645754.9937027955,10647,400
45.0,99.0,400,0.0,279.816,9342858,746,451834.0282253052,7496,400
47.0,103.4,400,0.0,200.625,6662965,826,324550.76468587,4011,400
49.0,107.8,400,0.0,126.838,4253645,900,207748.35619876726,2437,400
51.0,112.200005,400,0.0,60.362,2108668,967,106190.05017796191,1016,400
53.0,116.600006,400,0.0,39.198,1402173,986,73908.69117263764,710,400
55.0,121.0,400,0.0,28.005,1030260,996,56782.13568259348,546,400
57.0,125.4,400,0.0,19.895,741376,1000,42583.773346883776,410,400
59.0,129.8,400,0.0,17.018,599960,1000,36956.05667568535,354,400
61.0,134.2,400,0.0,14.992,541642,1000,32744.43816371048,313,400
63.0,138.6,400,0.0,11.695,434991,1000,26114.25122251626,250,400
65.0,143.0,400,0.0,9.813,370056,1000,23253.546232215816,212,400
67.0,147.40001,400,0.0,8.557,333646,1000,20577.069288657553,186,400
69.0,151.8,400,0.0,6.271,281069,1000,15742.577844805186,111,400
71.0,156.2,400,0.0,4.312,226372,1000,11475.880318534877,81,400
73.0,160.6,400,0.0,3.565,206502,1000,9517.955365688666,65,400
75.0,165.0,400,0.0,2.531,181194,1000,8386.25949223303,57,400
15.0,34.5,400,400.0,1000.0,32455574,0,0,0,400
17.0,39.1,400,398.0,1000.0,30365646,0,0,0,400
19.0,43.7,400,398.0,1000.0,30701996,0,0,0,400
21.0,48.3,400,398.0,1000.0,32014884,0,0,0,400
23.0,52.899998,400,0.0,1000.0,32676438,0,0,0,400
25.0,57.5,400,0.0,1000.0,32728193,0,0,0,400
27.0,62.1,400,0.0,1000.0,32677277,0,0,0,400
29.0,66.7,400,0.0,1000.0,31892531,0,0,0,400
31.0,71.299995,400,0.0,1000.0,30357044,0,0,0,400
33.0,75.9,400,0.0,1000.0,31660478,0,0,0,400
35.0,80.5,400,0.0,1000.0,33243083,0,0,0,400
37.0,85.1,400,0.0,719.644,23933787,294,2386401.0642266446,39434,400
39.0,89.7,400,0.0,615.147,19282416,402,1552615.5579281528,25676,400
41.0,94.299995,400,0.0,488.2,14981071,533,983102.6588271869,16215,400
43.0,98.9,400,0.0,356.822,11138069,668,608133.6690195983,10076,400
45.0,103.5,400,0.0,275.87,8920740,750,449236.30923166283,5519,400
47.0,108.1,400,0.0,204.533,6667962,822,324811.18036353594,3784,400
49.0,112.7,400,0.0,126.921,4243674,900,202044.47380958658,1951,400
51.0,117.299995,400,0.0,55.015,1917676,973,97617.47823755773,934,400
53.0,121.899994,400,0.0,45.327,1581245,980,83180.02135858704,798,400
55.0,126.5,400,0.0,25.858,939414,997,53327.77083072033,513,400
57.0,131.09999,400,0.0,20.463,784659,1000,43754.08467670694,420,400
59.0,135.7,400,0.0,16.748,674229,1000,36321.05639882897,349,400
61.0,140.3,400,0.0,14.732,590293,1000,32096.197290859945,308,400
63.0,144.9,400,0.0,12.206,500515,1000,28191.01944985721,257,400
65.0,149.5,400,0.0,9.786,414949,1000,23156.783587081038,211,400
67.0,154.09999,400,0.0,7.74,334647,1000,18832.80789455886,133,400
69.0,158.7,400,0.0,5.97,257176,1000,14424.076188397254,99,400
71.0,163.3,400,0.0,4.702,214735,1000,11858.973504755419,81,400
73.0,167.9,400,0.0,3.394,190723,1000,9147.295446802487,63,400
75.0,172.5,400,0.0,2.598,166330,1000,8521.177781980148,58,400
15.0,36.0,400,398.0,1000.0,31972567,0,0,0,400
17.0,40.800003,400,398.0,1000.0,32633542,0,0,0,400
19.0,45.600002,400,398.0,1000.0,33068588,0,0,0,400
21.0,50.4,400,0.0,1000.0,32967978,0,0,0,400
23.0,55.2,400,0.0,1000.0,32099162,0,0,0,400
25.0,60.000004,400,0.0,1000.0,30308550,0,0,0,400
27.0,64.8,400,0.0,1000.0,31372007,0,0,0,400
29.0,69.600006,400,0.0,1000.0,32157652,0,0,0,400
31.0,74.4,400,0.0,1000.0,31695102,0,0,0,400
33.0,79.200005,400,0.0,1000.0,31012327,0,0,0,400
35.0,84.0,400,0.0,1000.0,32456948,0,0,0,400
37.0,88.8,400,0.0,728.219,24434576,285,2496906.7115921015,41176,400
39.0,93.600006,400,0.0,601.78,20305788,416,1461262.1149533892,24156,400
41.0,98.4,400,0.0,465.234,15453585,557,908386.0338812987,14959,400
43.0,103.200005,400,0.0,366.413,12186920,658,635846.1783704465,7793,400
45.0,108.00001,400,0.0,276.851,9259969,749,450212.55471149244,5235,400
47.0,112.8,400,0.0,209.275,6927134,817,323904.71128169,3163,400
49.0,117.600006,400,0.0,125.088,4138630,902,197596.5232323417,1914,400
51.0,122.4,400,0.0,56.558,1919780,971,100513.13262265545,962,400
53.0,127.200005,400,0.0,42.65,1393286,983,79169.04974424295,760,400
55.0,132.0,400,0.0,24.799,838503,998,51551.85922794137,496,400
57.0,136.8,400,0.0,20.266,685815,1000,43495.774597161064,417,400
59.0,141.6,400,0.0,17.315,639113,1000,38899.853527691834,355,400
61.0,146.40001,400,0.0,15.004,557500,1000,34186.77985139378,311,400
63.0,151.20001,400,0.0,12.217,471353,1000,28239.566280095685,199,400
65.0,156.0,400,0.0,9.823,392498,1000,23162.71231488681,163,400
67.0,160.8,400,0.0,7.954,343052,1000,18456.84219119654,127,400
69.0,165.6,400,0.0,6.022,277342,1000,14519.353618495534,99,400
71.0,170.40001,400,0.0,4.842,248305,1000,12117.687278711674,83,400
73.0,175.20001,400,0.0,3.532,185596,1000,9462.386825801297,65,400
75.0,180.0,400,0.0,2.533,142479,1000,8429.514241816785,56,400
15.0,37.5,400,398.0,1000.0,30673704,0,0,0,400
17.0,42.5,400,398.0,1000.0,31883896,0,0,0,400
19.0,47.5,400,398.0,1000.0,32654324,0,0,0,400
21.0,52.5,400,0.0,1000.0,33495162,0,0,0,400
23.0,57.5,400,0.0,1000.0,32868771,0,0,0,400
25.0,62.5,400,0.0,1000.0,32620723,0,0,0,400
27.0,67.5,400,0.0,1000.0,32360267,0,0,0,400
29.0,72.5,400,0.0,1000.0,32113027,0,0,0,400
31.0,77.5,400,0.0,1000.0,30538895,0,0,0,400
33.0,82.5,400,0.0,1000.0,31055794,0,0,0,400
35.0,87.5,400,0.0,1000.0,30855420,0,0,0,400
37.0,92.5,400,0.0,744.424,24041032,268,2705515.8862996316,44632,400
39.0,97.5,400,0.0,583.591,19317365,435,1377371.9070691864,22735,400
41.0,102.5,400,0.0,445.003,14902713,578,839474.6550631,10322,400
43.0,107.5,400,0.0,383.7,12780164,640,677883.9303766371,7866,400
45.0,112.5,400,0.0,284.662,9546623,741,455442.3965768621,4465,400
47.0,117.5,400,0.0,190.918,6393398,836,292697.82420389756,2858,400
49.0,122.5,400,0.0,107.43,3633343,920,171208.7525545556,1652,400
51.0,127.5,400,0.0,55.48,1942288,972,98354.13808289476,940,400
53.0,132.5,400,0.0,42.748,1497652,983,79280.29825874946,759,400
55.0,137.5,400,0.0,27.235,988568,996,55362.06754033,530,400
57.0,142.5,400,0.0,20.502,769352,1000,45756.34809721029,419,400
59.0,147.5,400,0.0,17.545,651056,1000,39542.00408530861,361,400
61.0,152.5,400,0.0,14.232,556113,1000,32435.884705086926,229,400
63.0,157.5,400,0.0,12.098,476991,1000,28026.085119723277,198,400
65.0,162.5,400,0.0,10.003,414236,1000,22601.542486517224,155,400
67.0,167.5,400,0.0,7.33,322615,1000,17164.310855032956,118,400
69.0,172.5,400,0.0,5.726,266889,1000,13902.555888802131,95,400
71.0,177.5,400,0.0,4.913,244415,1000,12275.003888719613,82,400
73.0,182.5,400,0.0,3.653,204042,1000,9898.737235248274,64,400
75.0,187.5,400,0.0,2.568,155471,1000,8678.634061161698,56,400
15.0,39.0,400,398.0,1000.0,30158963,0,0,0,400
17.0,44.199997,400,398.0,1000.0,30773721,0,0,0,400
19.0,49.399998,400,398.0,1000.0,31230065,0,0,0,400
21.0,54.6,400,0.0,1000.0,32875111,0,0,0,400
23.0,59.8,400,0.0,1000.0,33225230,0,0,0,400
25.0,65.0,400,0.0,1000.0,32945434,0,0,0,400
27.0,70.2,400,0.0,1000.0,32660285,0,0,0,400
29.0,75.399994,400,0.0,1000.0,32557875,0,0,0,400
31.0,80.6,400,0.0,1000.0,32207811,0,0,0,400
33.0,85.799995,400,0.0,1000.0,31941323,0,0,0,400
35.0,91.0,400,0.0,1000.0,31559109,0,0,0,400
37.0,96.2,400,0.0,753.042,22689583,259,2821578.1721563605,46773,400
39.0,101.399994,400,0.0,570.244,17898077,449,1304267.8950420746,16023,400
41.0,106.6,400,0.0,470.08,15274695,552,917255.3284469704,10636,400
43.0,111.799995,400,0.0,375.042,12304869,649,655620.7827893673,7599,400
45.0,116.99999,400,0.0,280.686,9420677,745,444516.81792529667,4358,400
47.0,122.2,400,0.0,179.277,6001768,848,271311.1308003575,2655,400
49.0,127.399994,400,0.0,119.953,4057364,907,190100.6201784343,1834,400
51.0,132.59999,400,0.0,54.126,1916186,974,96405.56160348396,921,400
53.0,137.79999,400,0.0,33.148,1208436,992,65026.43271311744,623,400
55.0,143.0,400,0.0,28.189,1044442,995,59057.299956669645,535,400
57.0,148.2,400,0.0,20.3,786152,1000,45240.898361863896,413,400
59.0,153.4,400,0.0,17.272,690010,1000,38841.566350643974,274,400
61.0,158.59999,400,0.0,14.946,612707,1000,32436.23505295304,223,400
63.0,163.79999,400,0.0,12.225,503779,1000,27001.19671967469,186,400
65.0,169.0,400,0.0,9.763,426114,1000,22072.443398283947,152,400
67.0,174.2,400,0.0,8.106,354071,1000,18751.01259661713,129,400
69.0,179.4,400,0.0,6.58,306521,1000,15666.649150119607,105,400
71.0,184.59999,400,0.0,4.952,250918,1000,12548.192436596488,81,400
73.0,189.79999,400,0.0,3.44,206037,1000,9429.15019329652,62,400
