Sensing Range,Communication Range,Total Nodes,Unconnected Nodes,Intruder Distance Traveled,Detection Time,Total Detections,Transmit Distance,Transmit Hops to Base
63.0,592.19995,400,0.0,1.0,112869,1000,2931.73406570619,5,460
65.0,611.0,400,0.0,1.0,117202,1000,3233.4453555583223,6,460
67.0,629.8,400,0.0,1.0,107590,1000,3400.820185590682,6,460
69.0,648.6,400,0.0,1.0,104657,1000,3580.731918715187,7,460
71.0,667.39996,400,0.0,1.0,102146,1000,3807.610190833497,7,460
73.0,686.19995,400,0.0,1.0,108588,1000,3959.690755797278,7,460
75.0,705.0,400,0.0,1.0,100343,1000,4164.124179272975,8,460
15.0,142.5,400,0.0,343.995,11638564,665,1042.091269997398,8,460
17.0,161.5,400,0.0,242.379,8262848,767,1044.9418988392342,7,460
19.0,180.5,400,0.0,159.636,5438871,851,1025.713908211687,6,460
21.0,199.5,400,0.0,61.957,2169717,949,1027.8277158277626,6,460
23.0,218.5,400,0.0,26.653,980113,982,1030.9936375316122,5,460
25.0,237.5,400,0.0,29.929,1112993,977,1029.0560898838398,5,460
27.0,256.5,400,0.0,21.18,793730,984,1044.801080245625,4,460
29.0,275.5,400,0.0,19.916,743473,984,1027.6912615605536,4,460
31.0,294.5,400,0.0,16.75,630431,986,1034.2800356641173,4,460
33.0,313.5,400,0.0,10.125,410160,992,1040.6160357632214,4,460
35.0,332.5,400,0.0,8.465,352351,993,1043.6462470318993,3,460
37.0,351.5,400,0.0,5.012,233615,996,1048.6166881494628,3,460
39.0,370.5,400,0.0,4.996,227311,996,1232.7342832742681,3,460
41.0,389.5,400,0.0,3.014,159887,998,1400.697730670323,4,460
43.0,408.5,400,0.0,1.009,90115,1000,1500.3126423626672,4,460
45.0,427.5,400,0.0,1.0,92380,1000,1627.9371385957334,4,460
47.0,446.5,400,0.0,1.0,91268,1000,1748.6949355116305,5,460
49.0,465.5,400,0.0,1.0,89416,1000,1869.548041119815,5,460
51.0,484.5,400,0.0,1.0,103535,1000,1932.9718588383896,5,460
53.0,503.5,400,0.0,1.0,108852,1000,2096.4425286822357,5,460
55.0,522.5,400,0.0,1.0,107307,1000,2183.4635230897793,4,460
57.0,541.5,400,0.0,1.0,115338,1000,2296.1242755507274,4,460
59.0,560.5,400,0.0,1.0,114132,1000,2400.2727356548717,4,460
61.0,579.5,400,0.0,1.0,120367,1000,2500.125625450246,4,460
63.0,598.5,400,0.0,1.0,114837,1000,2957.3347651716263,5,460
65.0,617.5,400,0.0,1.0,116406,1000,3181.9979915303206,6,460
67.0,636.5,400,0.0,1.0,113603,1000,3397.8748956820036,6,460
69.0,655.5,400,0.0,1.0,105485,1000,3647.516333686869,7,460
71.0,674.5,400,0.0,1.0,104727,1000,3827.0141191141824,7,460
73.0,693.5,400,0.0,1.0,102071,1000,3996.741483551884,7,460
75.0,712.5,400,0.0,1.0,97099,1000,4168.549342118348,8,460
15.0,144.0,400,0.0,323.217,10995392,686,1041.299616644462,8,460
17.0,163.20001,400,0.0,235.318,7978700,775,1041.5747010318044,7,460
19.0,182.40001,400,0.0,137.107,4720653,874,1029.6235717472077,6,460
21.0,201.6,400,0.0,64.592,2272926,946,1038.8432337128063,5,460
23.0,220.8,400,0.0,25.947,957667,983,1028.5976382302294,5,460
25.0,240.00002,400,0.0,19.483,731887,987,1027.3656712941245,5,460
27.0,259.2,400,0.0,17.429,667890,988,1044.5148741500766,4,460
29.0,278.40002,400,0.0,16.894,643734,987,1032.7524076423467,4,460
31.0,297.6,400,0.0,16.92,656831,986,1029.1431056728059,4,460
33.0,316.80002,400,0.0,19.016,716032,983,1032.8160289972425,4,460
35.0,336.0,400,0.0,11.489,456464,990,1041.5668610502375,3,460
37.0,355.2,400,0.0,8.003,332810,993,1049.5044270817737,3,460
39.0,374.40002,400,0.0,8.001,357335,993,1249.630554717711,3,460
41.0,393.6,400,0.0,4.998,231826,996,1396.3184415671644,4,460
43.0,412.80002,400,0.0,1.018,90650,1000,1535.7499581057052,4,460
45.0,432.00003,400,0.0,1.0,91467,1000,1662.3099518014421,4,460
47.0,451.2,400,0.0,1.0,87331,1000,1764.526666481246,5,460
49.0,470.40002,400,0.0,1.0,93743,1000,1866.6228495094037,5,460
51.0,489.6,400,0.0,1.0,110702,1000,1978.7115628040115,5,460
53.0,508.80002,400,0.0,1.0,111240,1000,2110.669779838356,5,460
55.0,528.0,400,0.0,1.0,110583,1000,2168.7173241614173,4,460
57.0,547.2,400,0.0,1.0,111110,1000,2306.439722802151,4,460
59.0,566.4,400,0.0,1.0,103255,1000,2386.39571703318,4,460
61.0,585.60004,400,0.0,1.0,102090,1000,2501.1097950744334,4,460
63.0,604.80005,400,0.0,1.0,110862,1000,2932.9362089659876,5,460
65.0,624.0,400,0.0,1.0,107381,1000,3229.241506780263,6,460
67.0,643.2,400,0.0,1.0,104879,1000,3426.3084098188797,6,460
69.0,662.4,400,0.0,1.0,107076,1000,3631.89198339831,7,460
71.0,681.60004,400,0.0,1.0,101065,1000,3790.2678777510096,7,460
73.0,700.80005,400,0.0,1.0,99411,1000,3977.7248020875713,7,460
75.0,720.0,400,0.0,1.0,101842,1000,4150.833633670805,8,460
15.0,145.5,400,0.0,332.452,11177735,677,1042.3656156246068,8,460
17.0,164.9,400,0.0,234.983,7959394,775,1041.903548389734,7,460
19.0,184.3,400,0.0,143.318,4910491,867,1029.6211955136348,6,460
21.0,203.7,400,0.0,67.468,2340936,943,1037.2625881579268,5,460
23.0,223.09999,400,0.0,22.971,865448,986,1027.7372794706873,5,460
25.0,242.5,400,0.0,28.632,1052114,978,1028.6956455089469,5,460
27.0,261.9,400,0.0,20.321,770631,985,1042.084847742784,4,460
29.0,281.3,400,0.0,15.941,606378,988,1029.3581456493175,4,460
31.0,300.69998,400,0.0,14.041,544624,989,1047.5427137037962,4,460
33.0,320.1,400,0.0,11.081,450763,991,1035.4351612530334,4,460
35.0,339.5,400,0.0,13.409,527730,988,1037.083933825419,3,460
37.0,358.9,400,0.0,6.0,268749,995,1046.1514937702289,3,460
39.0,378.3,400,0.0,4.998,233169,996,1241.1684552610589,3,460
41.0,397.69998,400,0.0,4.996,233393,996,1378.052141348702,4,460
43.0,417.1,400,0.0,1.011,96436,1000,1509.9474023928603,4,460
45.0,436.5,400,0.0,1.0,93691,1000,1621.5169199068757,4,460
47.0,455.9,400,0.0,1.0,89637,1000,1753.4612471867,5,460
49.0,475.3,400,0.0,1.0,97384,1000,1862.4967506033706,5,460
51.0,494.69998,400,0.0,1.0,112008,1000,1989.569919706824,5,460
53.0,514.1,400,0.0,1.0,111927,1000,2107.161294069308,4,460
55.0,533.5,400,0.0,1.0,112425,1000,2190.632067100819,4,460
57.0,552.89996,400,0.0,1.0,114125,1000,2296.5599440244896,4,460
59.0,572.3,400,0.0,1.0,105069,1000,2416.7460282335014,4,460
61.0,591.7,400,0.0,1.0,101368,1000,2519.565723670615,4,460
63.0,611.1,400,0.0,1.0,96706,1000,2999.029031313689,5,460
65.0,630.5,400,0.0,1.0,97027,1000,3207.666875839104,6,460
67.0,649.89996,400,0.0,1.0,106233,1000,3449.5673150813873,6,460
69.0,669.3,400,0.0,1.0,102884,1000,3589.339190657225,7,460
71.0,688.7,400,0.0,1.0,104001,1000,3839.8502666043923,7,460
73.0,708.1,400,0.0,1.0,98960,1000,4031.0959811719094,7,460
75.0,727.5,400,0.0,1.0,99038,1000,4171.061356641691,8,460
15.0,147.0,400,0.0,293.072,9837172,717,1042.2600322285223,8,460
17.0,166.6,400,0.0,244.916,8259445,765,1043.9419037294228,7,460
19.0,186.2,400,0.0,145.289,4932845,865,1028.867728750371,6,460
21.0,205.8,400,0.0,58.575,2055914,952,1037.3099833130625,5,460
23.0,225.40001,400,0.0,29.098,1061222,980,1028.414770664898,5,460
25.0,245.0,400,0.0,20.68,776212,986,1028.1858546671408,5,460
27.0,264.6,400,0.0,25.127,938584,980,1040.0234797629885,4,460
29.0,284.2,400,0.0,20.935,783800,983,1027.0759149755497,4,460
31.0,303.80002,400,0.0,17.824,679460,985,1045.4702720313298,4,460
33.0,323.4,400,0.0,11.143,445134,991,1036.4870520382638,4,460
35.0,343.0,400,0.0,6.5,286146,995,1033.5929648924896,3,460
37.0,362.6,400,0.0,14.999,582993,986,1047.0653884721544,3,460
39.0,382.2,400,0.0,2.007,133395,999,1227.6935310413458,3,460
41.0,401.80002,400,0.0,1.007,98759,1000,1378.648375387824,4,460
43.0,421.4,400,0.0,1.013,95981,1000,1537.3854575043163,4,460
45.0,441.0,400,0.0,1.0,94838,1000,1674.9220805404436,4,460
47.0,460.6,400,0.0,1.0,93766,1000,1795.9743419352953,5,460
49.0,480.2,400,0.0,1.0,104929,1000,1867.9332879201513,5,460
51.0,499.80002,400,0.0,1.0,119136,1000,2021.1361432506085,5,460
53.0,519.4,400,0.0,1.0,114604,1000,2093.770624899328,4,460
55.0,539.0,400,0.0,1.0,110806,1000,2171.379153202297,4,460
57.0,558.60004,400,0.0,1.0,113301,1000,2313.83275764322,4,460
59.0,578.2,400,0.0,1.0,103621,1000,2384.1876116397807,4,460
61.0,597.8,400,0.0,1.0,105459,1000,2508.825856362461,4,460
63.0,617.4,400,0.0,1.0,97514,1000,2970.8245377170283,5,460
65.0,637.0,400,0.0,1.0,99657,1000,3206.4573078695707,6,460
67.0,656.60004,400,0.0,1.0,93131,1000,3447.459526271438,6,460
69.0,676.2,400,0.0,1.0,97277,1000,3600.9972292388734,7,460
71.0,695.8,400,0.0,1.0,99420,1000,3819.555092680568,7,460
73.0,715.4,400,0.0,1.0,100319,1000,3983.5512416754777,7,460
75.0,735.0,400,0.0,1.0,101341,1000,4137.156452076765,8,460
15.0,148.5,400,0.0,348.948,11759043,660,1042.8327527574615,8,460
17.0,168.29999,400,0.0,251.989,8506889,758,1039.9009103416213,7,460
19.0,188.09999,400,0.0,139.475,4747199,871,1029.5979945608688,6,460
21.0,207.9,400,0.0,58.13,2032322,953,1039.0515559069038,5,460
23.0,227.7,400,0.0,28.834,1046263,980,1028.452718360751,5,460
25.0,247.49998,400,0.0,25.781,938017,981,1028.7703671453096,5,460
27.0,267.3,400,0.0,22.424,839491,983,1023.669819397516,4,460
29.0,287.09998,400,0.0,17.963,672532,986,1027.169038395086,4,460
31.0,306.9,400,0.0,21.713,803964,981,1044.0347776468725,4,460
33.0,326.69998,400,0.0,10.049,404915,992,1036.746461680429,4,460
35.0,346.5,400,0.0,5.462,247617,996,1036.3580869738953,3,460
37.0,366.3,400,0.0,3.998,199512,997,1050.742350291265,3,460
39.0,386.09998,400,0.0,6.002,265922,995,1247.609660755797,3,460
41.0,405.9,400,0.0,3.998,199718,997,1349.0775151880455,3,460
43.0,425.69998,400,0.0,1.003,97370,1000,1517.5226430479343,4,460
45.0,445.49997,400,0.0,1.0,98408,1000,1654.574488283118,4,460
47.0,465.3,400,0.0,1.0,93983,1000,1786.7131079794817,5,460
49.0,485.09998,400,0.0,1.0,107730,1000,1882.5181942284232,5,460
51.0,504.9,400,0.0,1.0,125200,1000,1986.4391395704845,5,460
53.0,524.69995,400,0.0,1.0,119384,1000,2071.5649253420315,4,460
55.0,544.5,400,0.0,1.0,119503,1000,2194.11666829209,4,460
57.0,564.3,400,0.0,1.0,116988,1000,2295.067424726543,4,460
59.0,584.1,400,0.0,1.0,107063,1000,2415.1217099120713,4,460
61.0,603.89996,400,0.0,1.0,103490,1000,2511.9101986783035,4,460
63.0,623.69995,400,0.0,1.0,99654,1000,2910.4884133465775,5,460
65.0,643.5,400,0.0,1.0,96887,1000,3195.5579650655095,6,460
67.0,663.3,400,0.0,1.0,92540,1000,3435.408991241847,6,460
69.0,683.1,400,0.0,1.0,89407,1000,3635.275211470558,7,460
71.0,702.89996,400,0.0,1.0,94892,1000,3802.532097224943,7,460
73.0,722.69995,400,0.0,1.0,100923,1000,3985.773991245724,7,460
75.0,742.5,400,0.0,1.0,97358,1000,4161.607392974307,8,460
15.0,150.0,400,0.0,322.371,10875972,687,1043.13576978038,8,460
17.0,170.0,400,0.0,225.987,7618220,784,1044.2421391161754,7,460
19.0,190.0,400,0.0,151.109,5137724,859,1027.1525386728779,6,460
21.0,210.0,400,0.0,58.471,2048739,952,1037.4970582988553,5,460
23.0,230.0,400,0.0,24.375,900113,984,1029.941716886767,5,460
25.0,250.0,400,0.0,17.628,664878,989,1029.3008714242183,5,460
27.0,270.0,400,0.0,28.225,1030947,977,1027.9786133903542,4,460
29.0,290.0,400,0.0,13.93,534202,990,1030.9432301274728,4,460
31.0,310.0,400,0.0,13.056,509734,990,1040.0289937647888,4,460
33.0,330.0,400,0.0,11.931,471512,990,1037.785666235857,3,460
