Sensing Range,Communication Range,Total Nodes,Unconnected Nodes,Intruder Distance Traveled,Detection Time,Total Detections,Transmit Distance,Transmit Hops to Base
33.0,297.0,400,0.0,542.399,17451709,480,862586.73590346,3729,460
35.0,315.0,400,0.0,410.323,13203356,616,558506.7156243429,2242,460
37.0,333.0,400,0.0,343.288,11099200,683,448076.26140027883,1723,460
39.0,351.0,400,0.0,241.578,7817690,786,305971.4029732746,1079,460
41.0,369.0,400,0.0,166.104,5401195,862,213021.49110739777,721,460
43.0,387.0,400,0.0,85.755,2846442,943,114604.57182080604,368,460
45.0,405.0,400,0.0,64.712,2158792,960,93900.67536093839,290,460
47.0,423.0,400,0.0,67.281,2261980,953,96255.85036150631,301,460
49.0,441.0,400,0.0,48.435,1639471,969,74164.7209789306,224,460
51.0,459.0,400,0.0,52.851,1790380,961,76647.37216687587,230,460
53.0,477.0,400,0.0,40.23,1374757,971,60674.003709710174,176,460
55.0,495.0,400,0.0,30.226,1046539,979,47607.23277920459,128,460
57.0,513.0,400,0.0,26.424,919304,981,41806.71443390801,108,460
59.0,531.0,400,0.0,14.843,535803,991,25468.645411238464,58,460
61.0,549.0,400,0.0,12.301,458008,992,21418.19824043049,48,460
63.0,567.0,400,0.0,4.333,181761,999,10563.359854922815,21,460
65.0,585.0,400,0.0,4.938,202591,998,11277.450120229738,23,460
67.0,603.0,400,0.0,3.407,153690,1000,9888.495486042411,19,460
69.0,621.0,400,0.0,3.082,143158,1000,9565.584466303208,18,460
71.0,639.0,400,0.0,3.229,150527,1000,10320.486812576526,20,460
73.0,657.0,400,0.0,2.62,127702,1000,9414.095827417623,18,460
75.0,675.0,400,0.0,2.643,129569,1000,9788.781126686015,19,460
15.0,136.5,400,0.0,1000.0,31967346,0,0,0,460
17.0,154.70001,400,0.0,1000.0,31949028,0,0,0,460
19.0,172.90001,400,0.0,1000.0,31957825,0,0,0,460
21.0,191.1,400,0.0,1000.0,31961270,0,0,0,460
23.0,209.3,400,0.0,1000.0,31983287,0,0,0,460
25.0,227.50002,400,0.0,1000.0,32030968,0,0,0,460
27.0,245.70001,400,0.0,1000.0,32050740,0,0,0,460
29.0,263.90002,400,0.0,982.959,31487990,18,3.86515501766751E7,178728,460
31.0,282.1,400,0.0,743.114,23868588,270,2119432.967794847,9333,460
33.0,300.30002,400,0.0,515.148,16535387,509,796989.3399654613,3389,460
35.0,318.5,400,0.0,443.128,14277401,582,630671.3289184375,2540,460
37.0,336.7,400,0.0,350.915,11329851,675,462443.2432862481,1779,460
39.0,354.90002,400,0.0,266.114,8597241,761,342039.2107572045,1208,460
41.0,373.1,400,0.0,175.99,5721170,852,227233.67257921206,764,460
43.0,391.30002,400,0.0,93.588,3113592,935,127161.18055063357,402,460
45.0,409.50003,400,0.0,74.51,2472682,950,106184.66453403252,330,460
47.0,427.7,400,0.0,74.224,2491061,946,106411.60624043926,332,460
49.0,445.90002,400,0.0,53.09,1799546,964,77088.94385355912,234,460
51.0,464.1,400,0.0,50.409,1704908,964,74352.28448708792,223,460
53.0,482.30002,400,0.0,42.751,1460527,969,64672.78046307676,183,460
55.0,500.50003,400,0.0,31.499,1090360,978,48207.79425209368,127,460
57.0,518.7,400,0.0,24.646,862244,983,39714.082162824154,100,460
59.0,536.9,400,0.0,11.942,433996,994,21649.787998915734,49,460
61.0,555.10004,400,0.0,12.387,449815,992,21693.473322723672,48,460
63.0,573.30005,400,0.0,11.371,421057,992,20234.94179028664,43,460
65.0,591.5,400,0.0,5.803,232614,997,12365.478497147225,25,460
67.0,609.7,400,0.0,3.347,151913,1000,9762.15148186301,19,460
69.0,627.9,400,0.0,2.879,136598,1000,9276.51972149316,18,460
71.0,646.10004,400,0.0,2.611,127445,1000,9072.396603057035,17,460
73.0,664.30005,400,0.0,2.701,131027,1000,9557.205149910116,18,460
75.0,682.5,400,0.0,2.597,127523,1000,9639.893284367934,18,460
15.0,138.0,400,0.0,1000.0,31919844,0,0,0,460
17.0,156.4,400,0.0,1000.0,31920495,0,0,0,460
19.0,174.8,400,0.0,1000.0,31982858,0,0,0,460
21.0,193.2,400,0.0,1000.0,32047227,0,0,0,460
23.0,211.59999,400,0.0,1000.0,31985004,0,0,0,460
25.0,230.0,400,0.0,1000.0,32001309,0,0,0,460
27.0,248.4,400,0.0,1000.0,32025712,0,0,0,460
29.0,266.8,400,0.0,988.656,31673583,12,5.8171137498653084E7,265847,460
31.0,285.19998,400,0.0,737.29,23642544,276,2064180.7830797085,9067,460
33.0,303.6,400,0.0,533.227,17137115,490,860982.0408975376,3654,460
35.0,322.0,400,0.0,398.148,12804069,629,528586.8222304014,2117,460
37.0,340.4,400,0.0,350.595,11275300,676,464146.92215746123,1768,460
39.0,358.8,400,0.0,269.968,8761475,757,345441.30886238086,1213,460
41.0,377.19998,400,0.0,183.138,5951358,845,228279.35136961506,768,460
43.0,395.6,400,0.0,96.495,3203378,932,126232.44212887602,396,460
45.0,414.0,400,0.0,63.587,2136567,961,92334.36338992175,286,460
47.0,432.4,400,0.0,54.589,1844639,966,81133.88070773317,250,460
49.0,450.8,400,0.0,50.096,1691376,967,73505.04254119977,222,460
51.0,469.19998,400,0.0,55.18,1869534,959,81928.0943773755,243,460
53.0,487.59998,400,0.0,35.599,1216672,976,55618.753622924094,158,460
55.0,506.0,400,0.0,30.319,1050249,979,47506.11925404067,124,460
57.0,524.39996,400,0.0,25.156,872844,982,39800.3024320351,94,460
59.0,542.8,400,0.0,16.87,598592,989,28193.94836438332,63,460
61.0,561.2,400,0.0,11.127,412201,993,19715.852517430434,43,460
63.0,579.6,400,0.0,10.621,396239,993,19044.3647813778,40,460
65.0,598.0,400,0.0,5.271,216230,998,11951.365115211052,24,460
67.0,616.39996,400,0.0,3.019,138174,1000,9074.144507271314,17,460
69.0,634.8,400,0.0,3.15,143110,1000,9748.537933966894,19,460
71.0,653.2,400,0.0,2.373,118504,1000,8528.563630273191,16,460
73.0,671.6,400,0.0,2.768,131765,1000,9690.470569623523,19,460
75.0,690.0,400,0.0,2.663,129056,1000,9853.219795350526,19,460
15.0,139.5,400,0.0,1000.0,31948850,0,0,0,460
17.0,158.1,400,0.0,1000.0,31930921,0,0,0,460
19.0,176.7,400,0.0,1000.0,31955689,0,0,0,460
21.0,195.3,400,0.0,1000.0,31988932,0,0,0,460
23.0,213.90001,400,0.0,1000.0,32032723,0,0,0,460
25.0,232.5,400,0.0,1000.0,31974646,0,0,0,460
27.0,251.1,400,0.0,1000.0,32009050,0,0,0,460
29.0,269.7,400,0.0,977.287,31346069,24,2.84310716591928E7,130155,460
31.0,288.30002,400,0.0,734.198,23569867,280,2000652.552973574,8767,460
33.0,306.9,400,0.0,530.163,17033915,493,829772.6448580589,3401,460
35.0,325.5,400,0.0,441.648,14183936,583,634211.6151535385,2508,460
37.0,344.1,400,0.0,360.133,11629724,666,482504.28605287167,1829,460
39.0,362.7,400,0.0,263.365,8518644,764,333788.9691008689,1170,460
41.0,381.30002,400,0.0,177.781,5768243,850,219221.1386456243,734,460
43.0,399.9,400,0.0,85.515,2829374,944,117299.70376405952,366,460
45.0,418.5,400,0.0,67.638,2264509,957,97496.91257234871,302,460
47.0,437.1,400,0.0,50.814,1718128,970,78466.87303459115,237,460
49.0,455.7,400,0.0,51.167,1731789,966,75727.13307742272,229,460
51.0,474.30002,400,0.0,46.074,1572161,968,69128.8082937658,205,460
53.0,492.90002,400,0.0,52.624,1789174,959,77975.43792700041,214,460
55.0,511.5,400,0.0,29.786,1030054,980,47751.273491347056,122,460
57.0,530.10004,400,0.0,21.533,770800,986,34825.105593851746,80,460
59.0,548.7,400,0.0,13.891,498937,992,24231.41455289197,53,460
61.0,567.3,400,0.0,15.35,552876,989,25594.822620594896,56,460
63.0,585.9,400,0.0,7.961,306159,996,15853.483052102025,32,460
65.0,604.5,400,0.0,5.005,203862,998,11393.601020325255,22,460
67.0,623.10004,400,0.0,3.04,147107,1000,9125.331021683245,17,460
69.0,641.7,400,0.0,2.966,141353,1000,9389.91195054532,18,460
71.0,660.3,400,0.0,2.504,120663,1000,8815.595988158033,17,460
73.0,678.9,400,0.0,2.713,130357,1000,9522.472288143605,18,460
75.0,697.5,400,0.0,2.64,125840,1000,9783.256605526265,19,460
15.0,141.0,400,0.0,1000.0,31937210,0,0,0,460
17.0,159.79999,400,0.0,1000.0,31911788,0,0,0,460
19.0,178.59999,400,0.0,1000.0,32023873,0,0,0,460
21.0,197.4,400,0.0,1000.0,31973459,0,0,0,460
23.0,216.2,400,0.0,1000.0,31997265,0,0,0,460
25.0,234.99998,400,0.0,1000.0,32065226,0,0,0,460
27.0,253.79999,400,0.0,1000.0,32015232,0,0,0,460
29.0,272.59998,400,0.0,972.677,31163940,29,2.3557744562916085E7,107190,460
31.0,291.4,400,0.0,752.928,24166335,260,2232389.66357105,9720,460
33.0,310.19998,400,0.0,547.799,17589342,475,906892.5963375015,3689,460
35.0,329.0,400,0.0,430.82,13901024,594,613135.5372874367,2373,460
37.0,347.8,400,0.0,368.609,11885042,657,504233.4431022667,1843,460
39.0,366.59998,400,0.0,252.351,8163668,775,312295.2702998529,1094,460
41.0,385.4,400,0.0,169.343,5514327,859,214022.8685966228,716,460
43.0,404.19998,400,0.0,97.022,3218719,932,125613.38444594263,393,460
45.0,422.99997,400,0.0,70.655,2363154,954,103498.06445500022,321,460
47.0,441.8,400,0.0,58.86,1983684,962,88470.24952183128,267,460
49.0,460.59998,400,0.0,57.209,1929911,960,86141.17860313841,259,460
51.0,479.4,400,0.0,49.744,1690823,964,73094.21356497027,206,460
53.0,498.19998,400,0.0,40.704,1391963,971,62892.62229801472,170,460
55.0,517.0,400,0.0,31.221,1081829,978,48280.091314735066,121,460
57.0,535.8,400,0.0,23.244,813719,984,36813.1263883634,85,460
59.0,554.6,400,0.0,30.042,1042798,976,45927.16005300603,106,460
61.0,573.39996,400,0.0,17.437,623839,987,28250.060702765382,61,460
63.0,592.19995,400,0.0,10.148,379627,993,18196.798686963335,38,460
65.0,611.0,400,0.0,4.088,175003,999,10235.34383008494,20,460
67.0,629.8,400,0.0,3.228,149366,1000,9524.914173912299,18,460
69.0,648.6,400,0.0,3.053,141504,1000,9542.350773104341,18,460
71.0,667.39996,400,0.0,2.46,122481,1000,8719.252917036389,17,460
73.0,686.19995,400,0.0,2.682,129074,1000,9524.36380948929,18,460
75.0,705.0,400,0.0,2.868,137588,1000,10199.715008754421,19,460
15.0,142.5,400,0.0,1000.0,32004389,0,0,0,460
17.0,161.5,400,0.0,1000.0,31938422,0,0,0,460
19.0,180.5,400,0.0,1000.0,31946359,0,0,0,460
21.0,199.5,400,0.0,1000.0,32017232,0,0,0,460
23.0,218.5,400,0.0,1000.0,32013526,0,0,0,460
25.0,237.5,400,0.0,1000.0,31961020,0,0,0,460
27.0,256.5,400,0.0,1000.0,32018093,0,0,0,460
29.0,275.5,400,0.0,974.326,31196803,27,2.496903461779661E7,113591,460
31.0,294.5,400,0.0,757.321,24287344,255,2257894.496140631,9828,460
33.0,313.5,400,0.0,525.264,16898564,498,816709.1387834332,3313,460
35.0,332.5,400,0.0,431.334,13849663,594,611373.4431388628,2352,460
37.0,351.5,400,0.0,351.821,11356048,674,464192.3392556281,1650,460
39.0,370.5,400,0.0,270.633,8787601,756,341130.7060609114,1175,460
41.0,389.5,400,0.0,175.667,5714145,852,221106.72505443243,740,460
43.0,408.5,400,0.0,73.393,2428837,956,103264.68886593664,320,460
45.0,427.5,400,0.0,65.71,2199717,959,96810.01852074571,298,460
47.0,446.5,400,0.0,57.06,1926300,963,84825.13654857785,257,460
49.0,465.5,400,0.0,49.154,1667161,968,72753.59817325632,215,460
51.0,484.5,400,0.0,46.451,1582089,968,71658.17503897459,203,460
53.0,503.5,400,0.0,29.164,1002156,983,46913.36828284254,122,460
55.0,522.5,400,0.0,22.34,785119,987,36874.394743029705,86,460
57.0,541.5,400,0.0,24.481,858314,983,39311.49806191065,88,460
59.0,560.5,400,0.0,17.978,633967,988,29683.699762195964,66,460
61.0,579.5,400,0.0,15.488,564666,989,25797.731061308503,55,460
63.0,598.5,400,0.0,7.722,298176,996,15391.07981653012,31,460
65.0,617.5,400,0.0,6.323,251891,997,13501.430438677475,27,460
67.0,636.5,400,0.0,3.078,147423,1000,9176.658974028549,17,460
69.0,655.5,400,0.0,2.896,142093,1000,9264.828235952262,18,460
71.0,674.5,400,0.0,2.979,145945,1000,9850.215414172184,19,460
73.0,693.5,400,0.0,2.491,125678,1000,9257.474203860562,18,460
75.0,712.5,400,0.0,2.691,128897,1000,9895.538113779668,19,460
15.0,144.0,400,0.0,1000.0,32097858,0,0,0,460
17.0,163.20001,400,0.0,1000.0,32018350,0,0,0,460
19.0,182.40001,400,0.0,1000.0,32118149,0,0,0,460
21.0,201.6,400,0.0,1000.0,32033092,0,0,0,460
23.0,220.8,400,0.0,1000.0,32328772,0,0,0,460
25.0,240.00002,400,0.0,1000.0,32037510,0,0,0,460
27.0,259.2,400,0.0,1000.0,32118740,0,0,0,460
29.0,278.40002,400,0.0,983.796,31604338,17,4.026246968467205E7,180823,460
31.0,297.6,400,0.0,754.467,24225754,258,2238001.0378648858,9712,460
33.0,316.80002,400,0.0,518.046,16695012,506,805636.1401248169,3239,460
35.0,336.0,400,0.0,409.099,13225175,617,553738.4092264415,2126,460
37.0,355.2,400,0.0,334.508,10838989,692,438664.6937641964,1557,460
39.0,374.40002,400,0.0,268.819,8719474,758,343059.97510429885,1172,460
41.0,393.6,400,0.0,180.591,5914189,847,218618.35275795948,714,460
43.0,412.80002,400,0.0,93.633,3100272,935,124883.55517604678,390,460
45.0,432.00003,400,0.0,62.053,2091188,963,91432.33418653911,281,460
47.0,451.2,400,0.0,60.366,2019036,960,88559.23973269867,268,460
49.0,470.40002,400,0.0,55.241,1872321,962,84186.2599065839,249,460
51.0,489.6,400,0.0,45.261,1543466,969,68102.54137199464,191,460
53.0,508.80002,400,0.0,42.502,1451064,969,64775.18671720984,167,460
55.0,528.0,400,0.0,31.536,1084272,978,49310.48809744158,115,460
57.0,547.2,400,0.0,18.483,653569,989,31150.807275131294,69,460
59.0,566.4,400,0.0,19.163,677452,987,31727.35753612514,69,460
61.0,585.60004,400,0.0,12.287,453590,992,21280.7681515486,45,460
63.0,604.80005,400,0.0,6.462,258352,997,13547.601085214428,27,460
65.0,624.0,400,0.0,4.135,182846,999,10324.622108752923,20,460
67.0,643.2,400,0.0,3.434,162183,1000,9977.554875707732,19,460
69.0,662.4,400,0.0,3.059,143566,1000,9630.092664144651,18,460
71.0,681.60004,400,0.0,2.745,146657,1000,9267.712078964818,18,460
73.0,700.80005,400,0.0,3.04,148403,1000,10309.314466739934,20,460
75.0,720.0,400,0.0,2.842,142304,1000,10189.143157416076,19,460
15.0,145.5,400,0.0,1000.0,32225460,0,0,0,460
17.0,164.9,400,0.0,1000.0,32228225,0,0,0,460
19.0,184.3,400,0.0,1000.0,32286901,0,0,0,460
21.0,203.7,400,0.0,1000.0,32288372,0,0,0,460
23.0,223.09999,400,0.0,1000.0,32263533,0,0,0,460
25.0,242.5,400,0.0,1000.0,32321678,0,0,0,460
27.0,261.9,400,0.0,1000.0,32277855,0,0,0,460
29.0,281.3,400,0.0,982.959,31759615,18,3.825192952813814E7,169341,460
31.0,300.69998,400,0.0,754.545,24623873,258,2263374.194683966,9690,460
33.0,320.1,400,0.0,523.792,17091957,500,826443.7352843222,3327,460
35.0,339.5,400,0.0,448.716,14584339,576,650225.1336319668,2479,460
37.0,358.9,400,0.0,333.197,10852515,694,433506.21550423175,1533,460
39.0,378.3,400,0.0,249.55,8126388,778,312206.8255740428,1059,460
41.0,397.69998,400,0.0,176.041,5768899,852,223453.81996108906,725,460
43.0,417.1,400,0.0,92.801,3128487,936,123109.40481564926,383,460
45.0,436.5,400,0.0,73.439,2481352,951,99567.51520436566,301,460
47.0,455.9,400,0.0,63.49,2149425,957,91848.778607158,278,460
49.0,475.3,400,0.0,40.396,1381295,977,64181.996361429694,189,460
51.0,494.69998,400,0.0,42.965,1476204,971,65082.818549174044,175,460
53.0,514.1,400,0.0,43.829,1514929,968,66538.17740931948,171,460
55.0,533.5,400,0.0,30.524,1062645,979,48136.0271474679,112,460
57.0,552.89996,400,0.0,28.329,989414,979,44388.67358464313,101,460
59.0,572.3,400,0.0,17.573,629747,988,28720.77500234123,61,460
61.0,591.7,400,0.0,13.822,509908,991,23749.224522640136,50,460
63.0,611.1,400,0.0,9.73,375431,994,18054.60910938547,37,460
65.0,630.5,400,0.0,6.472,261677,997,13772.080712961872,27,460
67.0,649.89996,400,0.0,3.088,153473,1000,9257.908308425483,17,460
69.0,669.3,400,0.0,2.71,138403,1000,8864.014186790713,17,460
71.0,688.7,400,0.0,2.8,135483,1000,9437.51175075168,18,460
73.0,708.1,400,0.0,2.532,125471,1000,9216.795046965894,18,460
75.0,727.5,400,0.0,2.819,134265,1000,10144.297173284405,19,460
15.0,147.0,400,0.0,1000.0,32139413,0,0,0,460
17.0,166.6,400,0.0,1000.0,32161137,0,0,0,460
19.0,186.2,400,0.0,1000.0,32099842,0,0,0,460
21.0,205.8,400,0.0,1000.0,32210477,0,0,0,460
23.0,225.40001,400,0.0,1000.0,32195326,0,0,0,460
25.0,245.0,400,0.0,1000.0,32182950,0,0,0,460
27.0,264.6,400,0.0,1000.0,32163856,0,0,0,460
29.0,284.2,400,0.0,981.01,31638759,20,3.426267738821255E7,151080,460
31.0,303.80002,400,0.0,755.821,24421527,257,2256156.1083978177,9623,460
33.0,323.4,400,0.0,529.551,17152227,494,832527.6322908426,3329,460
35.0,343.0,400,0.0,436.543,14285828,588,614375.7386741763,2344,460
37.0,362.6,400,0.0,334.987,11037009,692,440582.31174112915,1553,460
39.0,382.2,400,0.0,247.692,8116386,780,314244.6245670844,1066,460
41.0,401.80002,400,0.0,174.025,5721102,854,219089.76437246156,707,460
43.0,421.4,400,0.0,93.942,3127755,935,123981.77845275465,386,460
45.0,441.0,400,0.0,64.505,2173144,960,91845.69212900475,277,460
47.0,460.6,400,0.0,50.622,1712455,970,75105.88513795666,224,460
49.0,480.2,400,0.0,50.894,1733738,966,74314.38761165348,211,460
51.0,499.80002,400,0.0,46.164,1581099,968,71557.1702276585,193,460
53.0,519.4,400,0.0,39.631,1366401,972,60486.40089085939,149,460
55.0,539.0,400,0.0,37.591,1291459,972,57957.910127180854,136,460
57.0,558.60004,400,0.0,24.537,862050,983,39151.586279883384,88,460
59.0,578.2,400,0.0,17.094,618719,989,28657.317796345098,61,460
61.0,597.8,400,0.0,12.359,452775,992,21796.926075158906,46,460
63.0,617.4,400,0.0,9.554,361459,994,17782.36831461593,37,460
65.0,637.0,400,0.0,4.435,192569,999,10893.584256278102,21,460
67.0,656.60004,400,0.0,3.579,159759,1000,10238.149549062291,19,460
69.0,676.2,400,0.0,3.113,145299,1000,9683.523793973854,18,460
71.0,695.8,400,0.0,3.138,145505,1000,10144.510132109055,19,460
73.0,715.4,400,0.0,2.83,132642,1000,9798.645939949523,19,460
75.0,735.0,400,0.0,2.833,135096,1000,10188.63878464965,19,460
15.0,148.5,400,0.0,1000.0,31941885,0,0,0,460
17.0,168.29999,400,0.0,1000.0,31939756,0,0,0,460
19.0,188.09999,400,0.0,1000.0,31921018,0,0,0,460
21.0,207.9,400,0.0,1000.0,31960580,0,0,0,460
23.0,227.7,400,0.0,1000.0,31988407,0,0,0,460
25.0,247.49998,400,0.0,1000.0,31956351,0,0,0,460
27.0,267.3,400,0.0,1000.0,32006193,0,0,0,460
29.0,287.09998,400,0.0,978.199,31356562,23,3.000996182394099E7,131934,460
31.0,306.9,400,0.0,727.105,23342477,287,1959815.742373343,8060,460
33.0,326.69998,400,0.0,513.435,16480063,511,796236.7784537212,3152,460
35.0,346.5,400,0.0,447.736,14400245,577,651597.4010798349,2409,460
37.0,366.3,400,0.0,340.088,10945815,686,453883.72142769885,1593,460
39.0,386.09998,400,0.0,269.074,8702079,758,346021.8344777422,1175,460
41.0,405.9,400,0.0,158.227,5171144,870,197422.75847753693,635,460
43.0,425.69998,400,0.0,69.884,2315700,960,96146.31496824852,296,460
45.0,445.49997,400,0.0,62.776,2104924,962,89997.23260396841,272,460
47.0,465.3,400,0.0,56.738,1904820,964,85089.92471094862,255,460
49.0,485.09998,400,0.0,52.035,1776021,965,76947.61721440835,219,460
51.0,504.9,400,0.0,45.758,1557920,968,67397.52558154728,177,460
53.0,524.69995,400,0.0,36.784,1259112,975,55281.59482538502,130,460
55.0,544.5,400,0.0,26.516,928659,983,42756.80126637378,95,460
57.0,564.3,400,0.0,27.571,959229,980,41730.145357981586,91,460
59.0,584.1,400,0.0,21.304,760246,984,33312.03359040179,72,460
61.0,603.89996,400,0.0,9.513,356177,995,17740.019882983688,36,460
63.0,623.69995,400,0.0,7.442,290149,996,14743.07543811033,30,460
65.0,643.5,400,0.0,2.969,139446,1000,8546.30510087116,16,460
67.0,663.3,400,0.0,3.61,159631,1000,10331.82236690665,20,460
69.0,683.1,400,0.0,2.789,133340,1000,9023.318565684436,17,460
71.0,702.89996,400,0.0,2.495,122946,1000,8749.675679936618,17,460
73.0,722.69995,400,0.0,2.569,124454,1000,9267.496230582206,18,460
75.0,742.5,400,0.0,2.61,126932,1000,9717.720721718773,19,460
15.0,150.0,400,0.0,1000.0,31906530,0,0,0,460
17.0,170.0,400,0.0,1000.0,31924719,0,0,0,460
19.0,190.0,400,0.0,1000.0,31934575,0,0,0,460
21.0,210.0,400,0.0,1000.0,31910462,0,0,0,460
23.0,230.0,400,0.0,1000.0,31981280,0,0,0,460
25.0,250.0,400,0.0,1000.0,31952681,0,0,0,460
27.0,270.0,400,0.0,1000.0,31968123,0,0,0,460
29.0,290.0,400,0.0,977.212,31284240,24,2.8508486114241216E7,124522,460
31.0,310.0,400,0.0,750.916,24073798,262,2208292.9915979314,9025,460
33.0,330.0,400,0.0,526.53,16944196,497,838028.8908890181,3248,460
35.0,350.0,400,0.0,412.385,13242913,614,579186.808121245,2106,460
37.0,370.0,400,0.0,362.41,11674142,663,492365.9543792084,1709,460
39.0,390.0,400,0.0,270.963,8747505,756,346902.18736591225,1177,460
41.0,410.0,400,0.0,177.11,5803180,851,217560.4831506219,699,460
43.0,430.0,400,0.0,86.802,2888453,942,119373.99541960824,369,460
45.0,450.0,400,0.0,72.768,2436585,952,101659.46037199476,308,460
47.0,470.0,400,0.0,66.897,2242637,953,94204.73437114804,279,460
49.0,490.0,400,0.0,61.099,2067548,956,88630.48386309425,248,460
51.0,510.0,400,0.0,41.393,1413059,973,63391.711921982765,162,460
53.0,530.0,400,0.0,32.829,1128729,979,51555.36190944632,118,460
55.0,550.0,400,0.0,27.707,967226,982,44298.65078532297,98,460
57.0,570.0,400,0.0,22.548,793432,985,36326.80456330254,77,460
59.0,590.0,400,0.0,18.469,655896,987,30127.865189263,64,460
61.0,610.0,400,0.0,10.408,385974,994,18873.428351372673,38,460
63.0,630.0,400,0.0,10.676,400948,993,19258.65725769596,40,460
65.0,650.0,400,0.0,4.007,172761,999,10052.639063064538,19,460
67.0,670.0,400,0.0,2.837,136139,1000,8734.685505491416,17,460
69.0,690.0,400,0.0,2.849,132499,1000,9186.284907898053,17,460
71.0,710.0,400,0.0,3.126,145469,1000,10072.56863920001,19,460
73.0,730.0,400,0.0,2.593,129987,1000,9335.211670319795,18,460
75.0,750.0,400,0.0,2.588,123559,1000,9675.422130020213,19,460
