Sensing Range,Communication Range,Total Nodes,Unconnected Nodes,Intruder Distance Traveled,Detection Time,Total Detections,Transmit Distance,Transmit Hops to Base
75.0,660.0,400,0.0,2.588,127858,1000,4252.7105704851865,8,400
15.0,133.5,400,0.0,485.68,14139542,581,2964.7859968525745,28,400
17.0,151.29999,400,0.0,407.591,11970845,668,3095.874083146328,22,400
19.0,169.09999,400,0.0,339.911,10393676,743,2958.7324241857436,20,400
21.0,186.9,400,0.0,263.167,8108083,828,2998.200093662755,19,400
23.0,204.7,400,0.0,188.054,5878726,911,3010.207092017977,16,400
25.0,222.49998,400,0.0,107.098,3398577,1000,2952.4918742183513,15,400
27.0,240.29999,400,0.0,100.912,3249973,1000,2972.123047443689,15,400
29.0,258.09998,400,0.0,94.39,3021893,1000,2980.1740680140692,12,400
31.0,275.9,400,0.0,87.688,2869369,1000,2973.733219429223,12,400
33.0,293.69998,400,0.0,81.924,2675989,1000,3030.3053540149804,12,400
35.0,311.5,400,0.0,75.805,2534210,1000,3012.35574110337,11,400
37.0,329.3,400,0.0,69.554,2259218,1000,3024.157895567266,11,400
39.0,347.09998,400,0.0,65.284,2116123,1000,3051.9482958823405,10,400
41.0,364.9,400,0.0,57.947,1880581,1000,3036.061734313431,9,400
43.0,382.69998,400,0.0,50.912,1677265,1000,3057.0103964902364,9,400
45.0,400.49997,400,0.0,45.102,1460198,1000,3074.1041390938167,9,400
47.0,418.3,400,0.0,40.598,1310363,1000,3058.8564574627285,9,400
49.0,436.09998,400,0.0,34.259,1091203,1000,3085.341030231899,9,400
51.0,453.9,400,0.0,30.111,996716,1000,3093.740238827128,9,400
53.0,471.69998,400,0.0,26.569,877397,1000,3120.7991396006278,9,400
55.0,489.49997,400,0.0,23.706,780577,1000,3114.3917827948003,8,400
57.0,507.3,400,0.0,19.973,659563,1000,3133.6458871470795,7,400
59.0,525.1,400,0.0,17.84,607051,1000,3158.8010943070867,7,400
61.0,542.89996,400,0.0,14.748,493114,1000,3132.6370677705618,6,400
63.0,560.69995,400,0.0,12.347,420383,1000,3129.2561069339154,6,400
65.0,578.5,400,0.0,9.566,341925,1000,3134.4203176644864,6,400
67.0,596.3,400,0.0,7.699,278304,1000,3182.2213128690196,6,400
69.0,614.1,400,0.0,6.157,233257,1000,3169.849029878165,6,400
71.0,631.89996,400,0.0,4.835,196563,1000,3170.1791171198397,6,400
73.0,649.69995,400,0.0,3.344,152999,1000,3187.1239455776736,6,400
75.0,667.5,400,0.0,2.563,129426,1000,4252.8464402524005,8,400
15.0,135.0,400,0.0,464.412,13732182,605,2960.1117811279655,28,400
17.0,153.0,400,0.0,380.077,11292671,699,3089.5948203222724,22,400
19.0,171.0,400,0.0,343.801,10675359,739,2949.83073956589,20,400
21.0,189.0,400,0.0,265.591,8471408,825,3001.3015401228245,19,400
23.0,207.0,400,0.0,193.195,6180090,905,2945.7492561696595,15,400
25.0,225.0,400,0.0,106.845,3490840,1000,2953.056977754186,15,400
27.0,243.0,400,0.0,100.8,3303827,1000,2981.999833663479,15,400
29.0,261.0,400,0.0,93.245,3105220,1000,2972.805013932431,12,400
31.0,279.0,400,0.0,88.188,2899997,1000,2986.261598687197,12,400
33.0,297.0,400,0.0,81.645,2693317,1000,3033.8804275924444,12,400
35.0,315.0,400,0.0,76.243,2509162,1000,3020.903806004111,11,400
37.0,333.0,400,0.0,70.974,2266720,1000,3027.1204160876837,11,400
39.0,351.0,400,0.0,64.818,2078782,1000,3041.4120336033916,9,400
41.0,369.0,400,0.0,58.374,1865610,1000,3034.1666895341614,9,400
43.0,387.0,400,0.0,50.913,1633571,1000,3053.63273529585,9,400
45.0,405.0,400,0.0,46.783,1487110,1000,3056.405304951445,9,400
47.0,423.0,400,0.0,39.93,1272018,1000,3081.1098115587533,9,400
49.0,441.0,400,0.0,34.516,1099657,1000,3077.8685272743865,9,400
51.0,459.0,400,0.0,29.662,985167,1000,3101.465380728103,9,400
53.0,477.0,400,0.0,26.296,861636,1000,3113.611224302057,8,400
55.0,495.0,400,0.0,23.676,785552,1000,3105.0489429834815,8,400
57.0,513.0,400,0.0,20.091,672164,1000,3094.127893575674,7,400
59.0,531.0,400,0.0,17.269,594744,1000,3167.9242774413606,6,400
61.0,549.0,400,0.0,14.156,486273,1000,3150.47311869049,6,400
63.0,567.0,400,0.0,12.115,423865,1000,3137.4052306153035,6,400
65.0,585.0,400,0.0,9.552,336437,1000,3142.706051471768,6,400
67.0,603.0,400,0.0,8.223,301141,1000,3171.0412161725603,6,400
69.0,621.0,400,0.0,5.933,229022,1000,3150.428965530265,6,400
71.0,639.0,400,0.0,4.574,189771,1000,3179.8972695170546,6,400
73.0,657.0,400,0.0,3.751,163875,1000,3218.9518309905548,6,400
75.0,675.0,400,0.0,2.553,128400,1000,4224.705672775581,8,400
15.0,136.5,400,0.0,465.479,13704363,604,2959.658990602734,28,400
17.0,154.70001,400,0.0,405.874,11950235,670,3083.136078048495,21,400
19.0,172.90001,400,0.0,309.516,9451855,777,2949.928985135181,20,400
21.0,191.1,400,0.0,256.002,7997302,836,3005.0844101162916,19,400
23.0,209.3,400,0.0,193.789,6132219,904,2954.608469629225,15,400
25.0,227.50002,400,0.0,106.97,3463908,1000,2954.494201990124,15,400
27.0,245.70001,400,0.0,100.177,3252704,1000,2973.7423936120754,15,400
29.0,263.90002,400,0.0,94.998,3102200,1000,2967.4077280263336,12,400
31.0,282.1,400,0.0,87.352,2821913,1000,2994.811450425513,12,400
33.0,300.30002,400,0.0,81.115,2618812,1000,3041.026886128383,11,400
35.0,318.5,400,0.0,74.635,2422577,1000,3022.033483277711,11,400
37.0,336.7,400,0.0,69.432,2250777,1000,3029.431478033438,10,400
39.0,354.90002,400,0.0,63.204,2037406,1000,3016.7702890494825,9,400
41.0,373.1,400,0.0,57.702,1876421,1000,3033.5030982570247,9,400
43.0,391.30002,400,0.0,52.121,1684647,1000,3041.542756936522,9,400
45.0,409.50003,400,0.0,45.776,1469282,1000,3064.0487486128864,9,400
47.0,427.7,400,0.0,40.169,1301225,1000,3056.4114326091576,9,400
49.0,445.90002,400,0.0,33.868,1089469,1000,3069.5549548018043,9,400
51.0,464.1,400,0.0,29.884,944483,1000,3078.4723054126694,9,400
53.0,482.30002,400,0.0,26.095,836268,1000,3105.8449446915943,8,400
55.0,500.50003,400,0.0,23.502,762018,1000,3122.8821863603744,7,400
57.0,518.7,400,0.0,20.126,658408,1000,3118.0345108494407,7,400
59.0,536.9,400,0.0,16.888,589725,1000,3118.1568647210584,6,400
61.0,555.10004,400,0.0,14.962,509440,1000,3143.2463099378883,6,400
63.0,573.30005,400,0.0,11.744,411044,1000,3110.9959148813255,6,400
65.0,591.5,400,0.0,10.093,375904,1000,3148.2833417782585,6,400
67.0,609.7,400,0.0,7.846,301097,1000,3138.3201317813946,6,400
69.0,627.9,400,0.0,6.248,241699,1000,3168.883273433944,6,400
71.0,646.10004,400,0.0,4.907,200560,1000,3202.11385176126,6,400
73.0,664.30005,400,0.0,3.601,157036,1000,3188.3122652864467,6,400
75.0,682.5,400,0.0,2.58,125837,1000,4210.336865282882,8,400
15.0,138.0,400,0.0,477.775,14025528,590,2957.3075896553933,28,400
17.0,156.4,400,0.0,388.061,11352367,690,3091.1715216778002,22,400
19.0,174.8,400,0.0,321.351,9867348,764,2946.337502323883,20,400
21.0,193.2,400,0.0,249.854,7696181,843,3008.407077115381,19,400
23.0,211.59999,400,0.0,169.083,5277508,932,2943.6775112222163,15,400
25.0,230.0,400,0.0,107.046,3449661,1000,2954.0484645043402,15,400
27.0,248.4,400,0.0,100.192,3191876,1000,2974.5344765984355,15,400
29.0,266.8,400,0.0,94.364,3028314,1000,2977.249345937477,12,400
31.0,285.19998,400,0.0,87.944,2809426,1000,2975.384553752232,12,400
33.0,303.6,400,0.0,83.638,2723637,1000,3023.7909580070555,11,400
35.0,322.0,400,0.0,75.244,2407140,1000,3020.9352840689908,11,400
37.0,340.4,400,0.0,69.459,2199459,1000,3056.6208726341347,10,400
39.0,358.8,400,0.0,63.84,2032524,1000,3025.356107265151,9,400
41.0,377.19998,400,0.0,57.039,1827104,1000,3024.347826383234,9,400
43.0,395.6,400,0.0,52.022,1660810,1000,3047.6529241894295,9,400
45.0,414.0,400,0.0,46.366,1478058,1000,3032.265449232515,9,400
47.0,432.4,400,0.0,39.499,1259643,1000,3092.0060956081247,9,400
49.0,450.8,400,0.0,33.773,1080950,1000,3107.4854771058963,9,400
51.0,469.19998,400,0.0,29.89,956625,1000,3096.7566762843035,9,400
53.0,487.59998,400,0.0,26.84,872607,1000,3105.284210121041,8,400
55.0,506.0,400,0.0,23.222,772962,1000,3108.694403746725,7,400
57.0,524.39996,400,0.0,20.639,685562,1000,3111.385723293415,6,400
59.0,542.8,400,0.0,16.61,559925,1000,3135.0571255030372,6,400
61.0,561.2,400,0.0,14.121,488879,1000,3143.998220682105,6,400
63.0,579.6,400,0.0,12.003,440373,1000,3131.892743576434,6,400
65.0,598.0,400,0.0,10.011,354280,1000,3159.7988134820425,6,400
67.0,616.39996,400,0.0,8.109,290164,1000,3164.5144575925474,6,400
69.0,634.8,400,0.0,6.212,227691,1000,3193.230362797345,6,400
71.0,653.2,400,0.0,4.82,188301,1000,3197.021180953164,6,400
73.0,671.6,400,0.0,3.602,155220,1000,3183.524470018037,6,400
75.0,690.0,400,0.0,2.569,124852,1000,4156.361797384612,8,400
15.0,139.5,400,0.0,473.436,13775860,595,2956.2097041334164,28,400
17.0,158.1,400,0.0,408.486,12000151,667,3094.038330542652,22,400
19.0,176.7,400,0.0,329.447,11014928,755,2951.6485723864307,20,400
21.0,195.3,400,0.0,272.282,9183580,818,2994.6922256783014,19,400
23.0,213.90001,400,0.0,185.993,6076150,913,2954.687756113384,15,400
25.0,232.5,400,0.0,107.31,3495605,1000,2951.809806710551,15,400
27.0,251.1,400,0.0,100.307,3310001,1000,3014.11349608946,13,400
29.0,269.7,400,0.0,94.236,3040001,1000,2969.077276818483,12,400
31.0,288.30002,400,0.0,88.17,2821133,1000,2984.46736664789,12,400
33.0,306.9,400,0.0,81.559,2580559,1000,3008.6908576756095,11,400
35.0,325.5,400,0.0,75.298,2391748,1000,3025.96704981704,11,400
37.0,344.1,400,0.0,68.928,2176440,1000,3028.3982136072905,10,400
39.0,362.7,400,0.0,63.46,2006408,1000,3043.7659083058506,9,400
41.0,381.30002,400,0.0,58.871,1854726,1000,3041.4103915847095,9,400
43.0,399.9,400,0.0,52.064,1645707,1000,3047.918210322356,9,400
45.0,418.5,400,0.0,45.751,1443672,1000,3062.233115609113,9,400
47.0,437.1,400,0.0,39.878,1271881,1000,3052.681866790312,9,400
49.0,455.7,400,0.0,33.393,1050989,1000,3089.0868458821406,9,400
51.0,474.30002,400,0.0,30.679,985966,1000,3098.6749662557577,9,400
53.0,492.90002,400,0.0,27.11,873284,1000,3134.8042591426242,8,400
55.0,511.5,400,0.0,24.028,777267,1000,3096.067058911283,7,400
57.0,530.10004,400,0.0,20.018,652414,1000,3121.556766093792,6,400
59.0,548.7,400,0.0,17.518,582639,1000,3121.623676761104,6,400
61.0,567.3,400,0.0,14.345,481190,1000,3127.371798028061,6,400
63.0,585.9,400,0.0,11.956,408002,1000,3138.928726336923,6,400
65.0,604.5,400,0.0,9.864,369349,1000,3146.6964748127984,6,400
67.0,623.10004,400,0.0,7.388,270491,1000,3169.5579168446393,6,400
69.0,641.7,400,0.0,6.033,229234,1000,3173.1488677381153,6,400
71.0,660.3,400,0.0,4.965,195886,1000,3224.045327619615,6,400
73.0,678.9,400,0.0,3.84,161350,1000,3157.0275953742807,6,400
75.0,697.5,400,0.0,2.575,129403,1000,4163.066618907317,8,400
15.0,141.0,400,0.0,470.735,13747305,598,2961.4098669692685,28,400
17.0,159.79999,400,0.0,396.911,11757817,680,2944.481718262528,20,400
19.0,178.59999,400,0.0,314.086,9503292,772,2944.0472614383116,19,400
21.0,197.4,400,0.0,248.927,7542377,844,2999.094536880781,19,400
23.0,216.2,400,0.0,181.687,5650679,918,2945.4284276003455,15,400
25.0,234.99998,400,0.0,106.595,3444959,1000,2947.54979021704,15,400
27.0,253.79999,400,0.0,100.881,3291199,1000,3018.651394409478,13,400
29.0,272.59998,400,0.0,94.215,2995750,1000,2955.7389355543687,12,400
31.0,291.4,400,0.0,87.922,2818947,1000,2990.8550533897937,12,400
33.0,310.19998,400,0.0,82.568,2632240,1000,3000.4506026981503,11,400
35.0,329.0,400,0.0,75.148,2398073,1000,3006.9634315311105,11,400
37.0,347.8,400,0.0,70.673,2226211,1000,3022.5906739425186,10,400
39.0,366.59998,400,0.0,63.84,2026113,1000,2997.1763342777404,9,400
41.0,385.4,400,0.0,57.648,1823672,1000,3032.4834848338046,9,400
43.0,404.19998,400,0.0,51.331,1608797,1000,3054.837677673348,9,400
45.0,422.99997,400,0.0,46.255,1470655,1000,3060.6024046762195,9,400
47.0,441.8,400,0.0,40.209,1255948,1000,3058.3314788578964,9,400
49.0,460.59998,400,0.0,35.087,1120827,1000,3077.758552768818,9,400
51.0,479.4,400,0.0,30.305,965358,1000,3092.896524624514,8,400
53.0,498.19998,400,0.0,27.392,871706,1000,3113.580708659426,8,400
55.0,517.0,400,0.0,22.913,747432,1000,3105.2030904093112,7,400
57.0,535.8,400,0.0,20.743,677328,1000,3127.7102988350757,6,400
59.0,554.6,400,0.0,16.733,554010,1000,3115.111885925486,6,400
61.0,573.39996,400,0.0,14.405,477067,1000,3151.005647837745,6,400
63.0,592.19995,400,0.0,12.105,416781,1000,3137.802845518533,6,400
65.0,611.0,400,0.0,9.877,346730,1000,3158.500255046312,6,400
67.0,629.8,400,0.0,8.19,292498,1000,3180.813738734211,6,400
69.0,648.6,400,0.0,6.292,232423,1000,3156.0447649321222,6,400
71.0,667.39996,400,0.0,4.902,196126,1000,3181.6320171148827,6,400
73.0,686.19995,400,0.0,3.525,157365,1000,3189.3407649370756,6,400
75.0,705.0,400,0.0,2.566,131989,1000,4201.945235010503,8,400
15.0,142.5,400,0.0,464.55,13670634,605,3087.448104479287,28,400
17.0,161.5,400,0.0,387.136,11803649,691,2965.6222380649565,20,400
19.0,180.5,400,0.0,306.154,9366092,781,3005.1085896091618,19,400
21.0,199.5,400,0.0,255.088,7868426,837,2994.1318146585068,19,400
23.0,218.5,400,0.0,183.657,5685965,916,2946.223560071455,15,400
25.0,237.5,400,0.0,107.036,3379704,1000,2952.40403075911,15,400
27.0,256.5,400,0.0,99.699,3165317,1000,2983.488525782629,13,400
29.0,275.5,400,0.0,94.062,2984878,1000,2965.970908320493,12,400
31.0,294.5,400,0.0,88.207,2781840,1000,3015.081508796141,12,400
33.0,313.5,400,0.0,83.5,2607078,1000,2994.9649413685,11,400
35.0,332.5,400,0.0,75.813,2381227,1000,3010.466128652764,11,400
37.0,351.5,400,0.0,69.467,2155390,1000,3045.9768365058276,9,400
39.0,370.5,400,0.0,64.223,2021545,1000,3007.5028227906296,9,400
41.0,389.5,400,0.0,58.484,1801831,1000,3046.837295686996,9,400
43.0,408.5,400,0.0,52.855,1671412,1000,3044.8391511223795,9,400
45.0,427.5,400,0.0,45.794,1435832,1000,3056.3910162999746,9,400
47.0,446.5,400,0.0,39.964,1253722,1000,3062.5829837318006,9,400
49.0,465.5,400,0.0,33.615,1070293,1000,3082.5880801087483,9,400
51.0,484.5,400,0.0,29.786,971116,1000,3085.346525418643,8,400
53.0,503.5,400,0.0,26.855,863900,1000,3105.2760245457407,7,400
55.0,522.5,400,0.0,23.551,770282,1000,3098.922939810371,6,400
57.0,541.5,400,0.0,19.707,636295,1000,3115.588782356145,6,400
59.0,560.5,400,0.0,17.482,572169,1000,3111.8819819293,6,400
61.0,579.5,400,0.0,14.554,488713,1000,3106.6377998760645,6,400
63.0,598.5,400,0.0,12.105,411093,1000,3129.1208804487837,6,400
65.0,617.5,400,0.0,10.073,347600,1000,3146.9137221295996,6,400
67.0,636.5,400,0.0,8.034,293669,1000,3145.4311511574188,6,400
69.0,655.5,400,0.0,6.131,240817,1000,3182.518850213153,6,400
71.0,674.5,400,0.0,4.688,190127,1000,3145.6440792241374,6,400
73.0,693.5,400,0.0,3.475,157003,1000,3183.907327109688,6,400
75.0,712.5,400,0.0,2.549,125847,1000,4239.801402153784,8,400
15.0,144.0,400,0.0,477.694,13944920,590,3084.3165388171446,28,400
17.0,163.20001,400,0.0,386.346,10916989,692,2945.937675910896,20,400
19.0,182.40001,400,0.0,342.473,9727023,740,3003.147586900724,19,400
21.0,201.6,400,0.0,229.348,6544702,866,3015.5612511112668,16,400
23.0,220.8,400,0.0,179.134,5119622,921,2943.764674061838,15,400
25.0,240.00002,400,0.0,107.2,3129918,1000,2951.141233538055,15,400
27.0,259.2,400,0.0,101.12,2942775,1000,2961.02268386725,12,400
29.0,278.40002,400,0.0,93.871,2741750,1000,2968.1238520001457,12,400
31.0,297.6,400,0.0,87.435,2558727,1000,3022.181628276927,12,400
33.0,316.80002,400,0.0,81.589,2389494,1000,3003.1515154847375,11,400
35.0,336.0,400,0.0,74.933,2184476,1000,3010.838366641542,10,400
37.0,355.2,400,0.0,70.801,2080133,1000,3002.934245646179,9,400
39.0,374.40002,400,0.0,64.723,1909421,1000,3016.1500023259773,9,400
41.0,393.6,400,0.0,58.773,1726384,1000,3029.2989255589036,9,400
43.0,412.80002,400,0.0,52.08,1522275,1000,3042.2797869300925,9,400
45.0,432.00003,400,0.0,46.131,1351674,1000,3051.8626590137023,9,400
47.0,451.2,400,0.0,40.051,1183987,1000,3105.9410660604663,9,400
49.0,470.40002,400,0.0,34.22,1011995,1000,3080.5765016649166,9,400
51.0,489.6,400,0.0,29.976,891136,1000,3082.431667753617,8,400
53.0,508.80002,400,0.0,27.31,817194,1000,3084.4920565430534,7,400
55.0,528.0,400,0.0,22.972,707606,1000,3095.190517861141,6,400
57.0,547.2,400,0.0,19.846,607829,1000,3119.8124744601237,6,400
59.0,566.4,400,0.0,17.644,560621,1000,3124.894905221353,6,400
61.0,585.60004,400,0.0,14.241,445930,1000,3139.36040093372,6,400
63.0,604.80005,400,0.0,12.204,390849,1000,3136.9760050148047,6,400
65.0,624.0,400,0.0,9.479,311971,1000,3129.494672012509,6,400
67.0,643.2,400,0.0,7.976,265949,1000,3176.1269908043446,6,400
69.0,662.4,400,0.0,6.136,217304,1000,3187.9571399946713,6,400
71.0,681.60004,400,0.0,4.959,181718,1000,3149.800273177383,6,400
73.0,700.80005,400,0.0,3.573,143719,1000,3197.6197325511034,6,400
75.0,720.0,400,0.0,2.518,114480,1000,4268.299664858532,8,400
15.0,145.5,400,0.0,483.917,13708613,583,3078.923633318329,28,400
17.0,164.9,400,0.0,390.67,11066865,687,2952.5315858098165,20,400
19.0,184.3,400,0.0,339.992,9631649,743,3000.254442983007,19,400
21.0,203.7,400,0.0,283.455,8037319,805,3006.676243965359,16,400
23.0,223.09999,400,0.0,178.923,5144928,921,2949.1952605038396,15,400
25.0,242.5,400,0.0,106.723,3114783,1000,2949.7780759931807,15,400
27.0,261.9,400,0.0,99.905,2938199,1000,2974.276057153217,12,400
29.0,281.3,400,0.0,94.855,2760239,1000,2961.889814547734,12,400
31.0,300.69998,400,0.0,87.239,2542804,1000,3043.9584074167506,11,400
33.0,320.1,400,0.0,82.873,2428060,1000,3008.9633677393826,11,400
35.0,339.5,400,0.0,75.744,2213307,1000,3030.2152103396975,10,400
37.0,358.9,400,0.0,69.509,2017730,1000,3017.824446998875,9,400
39.0,378.3,400,0.0,62.899,1850455,1000,3012.533345035971,9,400
41.0,397.69998,400,0.0,57.848,1691137,1000,3039.0857475182106,9,400
43.0,417.1,400,0.0,51.627,1511715,1000,3041.030887288019,9,400
45.0,436.5,400,0.0,46.704,1376748,1000,3046.292370585344,9,400
47.0,455.9,400,0.0,40.103,1199739,1000,3070.543116808317,9,400
49.0,475.3,400,0.0,34.667,1038090,1000,3088.0947040834803,9,400
51.0,494.69998,400,0.0,29.928,900815,1000,3076.2670450311034,8,400
53.0,514.1,400,0.0,27.325,827440,1000,3100.065268114746,7,400
55.0,533.5,400,0.0,23.162,718547,1000,3114.718655994809,6,400
57.0,552.89996,400,0.0,20.481,632872,1000,3123.9334565172567,6,400
59.0,572.3,400,0.0,17.814,556491,1000,3109.7404840989493,6,400
61.0,591.7,400,0.0,14.673,457963,1000,3132.720314981084,6,400
63.0,611.1,400,0.0,13.166,413221,1000,3162.157464201742,6,400
65.0,630.5,400,0.0,10.442,336438,1000,3139.8300522313793,6,400
67.0,649.89996,400,0.0,8.205,277319,1000,3177.6312919875104,6,400
69.0,669.3,400,0.0,6.012,216012,1000,3196.3430690954124,6,400
71.0,688.7,400,0.0,4.797,179064,1000,3179.904570138784,6,400
73.0,708.1,400,0.0,3.446,142965,1000,3169.7549584595404,6,400
75.0,727.5,400,0.0,2.487,115518,1000,4236.701718229827,8,400
15.0,147.0,400,0.0,455.406,12902860,615,3087.9628016450183,28,400
17.0,166.6,400,0.0,399.497,11278141,677,2955.727309733308,20,400
19.0,186.2,400,0.0,312.487,8905366,774,3003.7074297150157,19,400
21.0,205.8,400,0.0,238.331,6821950,856,3009.818301185707,16,400
23.0,225.40001,400,0.0,193.176,5520493,905,2953.6053180453578,15,400
25.0,245.0,400,0.0,107.056,3114885,1000,2952.7479013018155,15,400
27.0,264.6,400,0.0,100.877,2953319,1000,2968.9019655629836,12,400
29.0,284.2,400,0.0,94.458,2779154,1000,2982.9819333116943,12,400
31.0,303.80002,400,0.0,89.054,2610342,1000,3029.1049849729984,11,400
33.0,323.4,400,0.0,82.62,2395200,1000,3000.2400479974226,11,400
35.0,343.0,400,0.0,74.836,2186556,1000,3024.46059980801,10,400
37.0,362.6,400,0.0,69.831,2057193,1000,3024.8939674525986,9,400
39.0,382.2,400,0.0,64.944,1906005,1000,3031.035094796671,9,400
41.0,401.80002,400,0.0,57.117,1668558,1000,3051.0445368033825,9,400
43.0,421.4,400,0.0,51.458,1508357,1000,3029.5213758107852,9,400
45.0,441.0,400,0.0,45.711,1346738,1000,3050.5683899261553,9,400
47.0,460.6,400,0.0,40.833,1206378,1000,3059.3290208008725,9,400
49.0,480.2,400,0.0,33.782,1022860,1000,3090.7413507231786,8,400
51.0,499.80002,400,0.0,30.251,919185,1000,3087.6539946628563,8,400
53.0,519.4,400,0.0,26.624,817257,1000,3095.7571536206915,7,400
55.0,539.0,400,0.0,23.21,708487,1000,3087.8469146014418,6,400
57.0,558.60004,400,0.0,21.163,649909,1000,3113.177422141908,6,400
59.0,578.2,400,0.0,17.227,535432,1000,3137.093260008875,6,400
61.0,597.8,400,0.0,14.625,458647,1000,3112.0235538939614,6,400
63.0,617.4,400,0.0,12.251,392462,1000,3141.435424939616,6,400
65.0,637.0,400,0.0,10.181,332942,1000,3159.66830417834,6,400
67.0,656.60004,400,0.0,8.21,274372,1000,3169.2425204429337,6,400
69.0,676.2,400,0.0,6.223,218588,1000,3174.207041465752,6,400
71.0,695.8,400,0.0,4.744,175499,1000,3174.512249002126,6,400
73.0,715.4,400,0.0,3.545,141358,1000,3197.683716984313,6,400
75.0,735.0,400,0.0,2.592,120380,1000,4255.913075745058,8,400
15.0,148.5,400,0.0,468.06,13267356,601,3088.4178728415454,28,400
17.0,168.29999,400,0.0,404.982,11535704,671,2954.4168987134003,20,400
19.0,188.09999,400,0.0,325.777,9295441,759,2997.7601770770034,19,400
21.0,207.9,400,0.0,267.366,7660813,823,2951.1154847642542,15,400
